X_1,X_2,Y_1,Y_2
945,951,1603,1360
979,988,1507,1536
1060,911,1547,1674
1020,941,1418,1551
1055,936,1447,1633
879,1135,1405,1419
1038,1021,1501,1506
1062,1009,1529,1282
1049,1054,1543,1462
1032,1042,1426,1325
949,1053,1658,1521
1037,949,1650,1671
896,848,1290,1242
1050,1014,1422,1678
1011,988,1435,1390
968,962,1421,1656
1028,921,1645,1330
969,918,1613,1506
1118,935,1567,1330
999,1073,1395,1698
989,857,1520,1269
1155,953,1558,1454
865,892,1334,1331
1067,1001,1432,1303
941,1011,1259,1683
975,1119,1417,1484
1052,1178,1658,1749
936,985,1588,1483
1037,1035,1533,1308
951,946,1474,1470
1001,975,1546,1399
1096,1179,1562,1571
1018,995,1407,1536
1082,1033,1434,1630
975,924,1499,1353
1025,1075,1657,1542
1062,963,1407,1582
1018,938,1418,1315
858,1019,1207,1611
1057,1021,1530,1652
902,987,1362,1553
1095,933,1522,1530
939,1080,1619,1791
1051,966,1392,1284
1027,1004,1470,1250
960,959,1436,1586
1052,957,1484,1861
955,930,1305,1525
917,945,1498,1620
957,936,1644,1618
987,1020,1337,1458
1014,997,1512,1672
997,980,1353,1304
1050,910,1576,1334
1138,1117,1741,1693
1000,1039,1434,1517
989,895,1498,1249
1048,1067,1561,1685
1066,886,1388,1255
976,983,1678,1462
899,875,1366,1282
896,936,1338,1441
1095,1005,1432,1645
1172,1094,1722,1667
1072,902,1536,1429
1074,957,1489,1488
1066,937,1449,1426
1016,909,1599,1234
961,999,1520,1527
954,1151,1370,1736
958,1048,1410,1454
882,1051,1453,1507
1027,986,1729,1440
1047,876,1348,1258
1042,888,1697,1307
879,996,1235,1396
890,996,1391,1570
933,975,1358,1492
1144,1034,1419,1475
1103,1119,1553,1580
1154,920,1810,1629
956,919,1647,1449
888,996,1328,1480
971,1089,1555,1513
1062,1008,1458,1560
1005,940,1612,1530
1143,1089,1563,1603
995,1154,1502,1729
1015,1002,1465,1477
913,1014,1478,1462
1013,1040,1517,1505
1007,969,1403,1505
1041,930,1670,1314
1045,970,1719,1503
967,1119,1406,1713
1060,1071,1679,1306
874,893,1303,1203
999,1061,1386,1377
1048,988,1427,1369
1049,938,1432,1439
1051,968,1468,1421
943,1006,1522,1469
1018,984,1634,1286
1009,1100,1665,1591
1038,1029,1722,1444
1029,959,1343,1340
1032,972,1332,1420
988,948,1526,1633
956,968,1538,1738
1009,1003,1579,1439
1039,1118,1681,1549
1001,1156,1652,1529
1071,1007,1766,1602
989,917,1394,1310
1080,1051,1557,1308
1035,1093,1581,1554
1056,1030,1392,1562
1115,1058,1773,1381
984,1149,1417,1603
1000,965,1295,1485
1006,1127,1211,1754
1044,1006,1270,1324
998,974,1498,1457
1031,966,1406,1497
957,949,1552,1604
1021,1016,1517,1515
971,938,1323,1542
936,883,1463,1228
1067,955,1662,1608
1072,1033,1550,1592
1057,1063,1541,1576
1071,1006,1536,1727
966,929,1294,1484
1049,1005,1813,1548
1088,1124,1670,1519
882,823,1259,1310
1037,920,1554,1433
1134,978,1696,1631
1124,986,1469,1559
1132,902,1525,1429
1082,1053,1413,1556
923,1155,1689,1539
1009,953,1419,1310
998,973,1602,1557
950,909,1357,1490
990,1073,1464,1770
898,990,1594,1768
994,915,1592,1407
1120,1074,1549,1581
1026,986,1536,1788
962,1049,1589,1407
1069,901,1590,1209
930,1050,1471,1671
949,980,1446,1525
913,937,1368,1351
1067,1124,1455,1705
974,1160,1399,1680
1018,1059,1300,1626
981,965,1398,1442
1074,963,1463,1556
1110,942,1652,1269
961,973,1551,1468
979,982,1314,1384
927,1127,1438,1594
1005,1012,1554,1590
1010,897,1456,1229
996,1016,1405,1575
969,965,1412,1562
1040,943,1431,1343
909,891,1450,1333
1167,864,1684,1271
1057,941,1681,1547
1039,994,1726,1459
1075,1072,1515,1678
958,914,1481,1280
1005,1108,1443,1774
952,873,1684,1241
961,1074,1440,1688
1133,952,1763,1457
1068,914,1404,1371
927,992,1346,1370
980,968,1368,1585
1059,1004,1394,1435
927,1050,1642,1462
892,996,1494,1670
1092,1121,1690,1579
950,969,1635,1289
984,1082,1589,1556
1041,919,1519,1364
1020,974,1467,1528
1101,1017,1663,1564
1016,972,1330,1417
1011,972,1553,1469
1031,942,1723,1546
1066,1087,1613,1511
910,1031,1442,1796
981,920,1552,1373
931,958,1350,1345
821,944,1338,1615
1017,1024,1292,1365
1056,1024,1502,1292
1042,1008,1554,1501
1011,1054,1699,1543
1068,1065,1631,1594
1040,957,1384,1428
1007,977,1654,1503
988,955,1515,1521
897,929,1272,1376
1081,1005,1509,1511
900,957,1296,1462
972,987,1494,1740
986,1071,1715,1587
979,1000,1280,1752
1128,857,1733,1255
981,877,1572,1167
1037,1006,1757,1723
1010,999,1482,1498
830,1002,1229,1421
1092,934,1630,1566
1032,1126,1338,1882
992,1078,1251,1513
1082,1032,1664,1654
881,1054,1264,1536
1099,1047,1531,1576
979,981,1430,1448
918,1016,1344,1531
973,1015,1417,1704
908,1023,1435,1417
871,1065,1218,1506
1138,932,1713,1557
981,998,1475,1452
992,917,1507,1418
1005,928,1553,1649
1079,970,1584,1675
1118,1091,1540,1448
985,933,1740,1342
1051,894,1395,1274
900,966,1430,1252
937,990,1366,1658
969,877,1529,1238
1115,964,1795,1489
974,1049,1424,1472
1036,959,1434,1438
1001,1055,1517,1626
953,1049,1561,1339
1145,1025,1798,1667
1054,1004,1388,1557
982,1103,1591,1617
1038,920,1613,1600
935,1045,1380,1596
1141,1128,1696,1677
1016,951,1463,1272
976,1092,1590,1650
961,879,1288,1309
907,986,1347,1559
966,991,1384,1343
1101,1048,1707,1874
935,950,1416,1545
1055,984,1746,1413
1044,1056,1522,1359
965,890,1504,1306
1051,986,1626,1494
997,1156,1529,1679
991,1076,1495,1645
964,1004,1459,1434
1052,940,1354,1628
994,1130,1755,1531
989,1099,1394,1664
1004,968,1621,1337
974,1008,1422,1612
1061,984,1403,1540
