X_1,X_2,Y_1,Y_2
1053,1095,1655,1470
1076,1010,1491,1506
1029,951,1413,1379
1007,956,1512,1483
1097,1064,1524,1547
943,938,1405,1611
1005,947,1497,1422
1101,1033,1738,1632
997,977,1508,1184
997,1103,1330,1291
940,973,1694,1365
946,1115,1496,1481
953,1040,1546,1531
961,1024,1637,1417
993,947.0,1347,1373
980,1033,1435,1668
1048,901,1475,1430
921,926,1576,1507
929,1011,1529,1424
903,921,1304,1413
1188,1071,1589,1774
997,975,1480,1425
1003,1058,1370,1590
963,990,1474,1448
958,1026,1519,1829
979,934,1500,1336
1058,959.0,1587,1383
1024,1128,1360,1416
926,1047,1162,1579
1162,998,1560,1500
991,1028,1401,1493
963,980,1338,1317
933,1068,1408,1579
980,1026.0,1363,1436
1045,977,1384,1434
956,955,1760,1516
924,914,1386,1472
1028,922,1478,1551
994,982,1372,1449
1019,942,1450,1455
1013,1081,1530,1631
977,879,1566,1226
1062,948,1616,1410
1045,1131,1534,1721
948,984,1493,1393
1041,1003,1656,1491
1094,1061,1722,1428
973,968,1260,1469
1039,1065,1593,1450
902,1040,1476,1473
1086,901,1569,1498
1079,1033,1467,1690
994.0,1031,1401,1509
999,1014,1599,1410
938,892,1345,1557
973,982,1402,1430
1040,1037,1358,1688
930,943,1454,1451
946,971,1245,1556
1042,1032,1667,1451
930,962,1465,1460
953,1070,1474,1509
994,1070,1430,1403
992,1037,1494,1420
1009,922,1520,1277
961,1001,1682,1513
952,923,1570,1302
987,1141,1347,1453
1046,1114,1332,1412
984,1014,1629,1238
948.0,1019,1378,1523
1010,914,1359,1353
1175,1021,1503,1506
1000,981,1475,1511
1104,975,1302,1531
1124,1003,1726,1346
971,959,1482,1422
932,919,1444,1498
897,919,1519,1337
1031.0,1077,1349,1446
920,1011,1382,1392
1041,1012,1254,1401
999.0,1031,1396,1234
993,1118,1424,1446
1027,937,1591,1364
999,1005,1352,1650
1047.0,1008,1453,1520
946,976,1308,1563
852,1056,1477,1391
1041,1028,1710,1539
931,962,1493,1509
953,1003,1288,1654
1020,975,1639,1583
1087,976,1632,1476
845,958,1330,1503
982,919,1276,1486
962,964,1464,1436
1053,902,1502,1350
952,948,1492,1451
1042,1075,1641,1493
1017,951,1540,1254
920,1016,1557,1393
998,969,1609,1503
1111,999,1464,1575
1120,970,1721,1501
1029,1038,1531,1617
998,1029,1455,1652
1061,1011,1785,1250
967,1082,1433,1537
1046,1017,1641,1612
972,1126,1430,1588
1080,969,1576,1464
964,987,1248,1572
903,1051,1377,1427
991.0,1050,1397,1412
932.0,1061,1256,1572
966,987,1450,1558
962,991,1356,1412
976.0,943,1409,1436
1046,986,1453,1413
961,1045,1727,1696
996,1107,1395,1676
919,1006,1459,1498
871,908,1585,1225
1024,961,1326,1432
1032,958,1248,1184
906,975,1672,1416
978,926,1549,1613
1041,1076,1561,1344
1012,969,1849,1316
1119,1064,1392,1401
1035,968,1366,1750
1003,1057,1485,1660
941,1087,1345,1552
1012,1028,1480,1846
1105,1034,1431,1754
970,963,1341,1380
1026,1157,1431,1715
1004,905,1399,1511
1020,1038,1541,1494
985,937,1505,1391
1088,930,1608,1528
1025,1001.0,1455,1394
1062,958,1593,1310
931,918,1345,1410
1036,969,1440,1593
967,993,1214,1370
914,1074.0,1510,1680
968,1029,1354,1601
944,1003,1524,1345
1082,921,1732,1368
1056,955,1557,1395
1075,925,1491,1283
929.0,996,1455,1372
1064,1029,1704,1689
1037,906,1436,1336
1049,948,1692,1347
1016,989,1390,1536
988,1006,1683,1357
939,952,1496,1533
969.0,1016,1398,1581
1000,982,1470,1465
950,983,1187,1585
980,948,1406,1667
1050,944,1625,1730
1052,913,1622,1603
917,987,1546,1220
741,905,1143,1522
1009,913,1566,1446
934,976,1327,1727
1018,1023,1526,1381
888,919,1356,1483
995,996,1463,1446
1023,977,1479,1591
1024,1033,1484,1445
863.0,951,1259,1351
988,907,1411,1210
1056.0,1063,1436,1501
994,1022,1512,1439
1052,925,1508,1600
1055,1069,1366,1693
999,920,1551,1405
939.0,1123,1372,1506
1011,1056,1413,1632
992,1024,1747,1428
982,1010,1387,1625
981,1056,1424,1575
928,1048,1499,1721
969,936,1449,1238
993.0,917,1395,1377
1021,929,1380,1560
989,891,1347,1264
974,928,1597,1545
1044,1099,1635,1541
979,966,1342,1469
1044,989,1471,1343
1112,1039,1349,1367
942,956,1634,1700
1088,943,1518,1430
1060,885,1520,1623
1024,944,1417,1392
956,983,1537,1592
