X_1,X_2,Y_1,Y_2
1077,995,1451,1443
993,995,1665,1507
1025,900,1552,1589
937,1085,1363,1489
891,985,1214,1627
972,1046,1246,1423
974,965,1592,1517
923,942,1545,1426
1004,903,1432,1440
902,996,1537,1560
1069,884,1508,1546
988,1046,1488,1531
1006,959,1456,1283
966,1082,1748,1648
1050,879,1669,1487
958,1093,1496,1574
1036,1090,1225,1384
982,1002,1543,1443
1019,986,1605,1391
966,1069,1518,1530
1083,1049,1550,1636
952,985,1491,1331
982,968,1473,1358
996,943,1363,1504
936,935,1483,1450
1015,1087,1282,1531
1012,946,1463,1356
1026,986,1328,1540
1094,1057,1643,1724
1016,822,1307,1489
909,973,1398,1464
956,917,1750,1411
963,995,1316,1426
910,1000,1541,1647
903,859,1476,1356
992,1090,1663,1776
891,1036,1371,1379
1053,1022,1586,1619
1062,1119,1493,1875
958,989,1613,1667
1018,990,1387,1174
888,975,1465,1469
964,943,1616,1523
973,964,1670,1343
973,1102,1273,1488
995,1026,1568,1638
1070,1075,1373,1707
903,1052,1340,1506
996,958,1452,1320
1083,839,1574,1377
913,929,1457,1628
943,1135,1469,1767
1041,951,1917,1238
1013,1063,1578,1623
986,948,1269,1216
942,867,1375,1227
877,1086,1610,1587
1018,1050,1425,1554
982,1002,1302,1510
948,904,1439,1605
855,944,1460,1468
896,1024,1260,1509
972,1128,1488,1640
1040,1002,1578,1649
916,1037,1587,1351
1002,1000,1480,1640
957,996,1393,1628
957,876,1688,1426
1066,1000,1613,1692
996,897,1476,1386
867,1132,1468,1740
890,905,1341,1402
1027,1158,1490,1432
991,899,1310,1620
980,1003,1494,1284
1167,987,1844,1596
970,1074,1268,1622
1035,962,1596,1226
1022,989,1559,1581
1060,1017,1544,1625
873,928,1569,1275
916,1002,1240,1821
965,1049,1467,1472
928,985,1535,1379
976,960,1546,1334
1008,1065,1271,1611
1121,985,1748,1650
1094,1030,1799,1326
930,952,1422,1397
1077,945,1544,1412
1023,1028,1677,1439
966,1048,1601,1530
958,1060,1297,1466
1047,901,1549,1439
833,1040,1495,1682
947,1014,1357,1741
1050,946,1697,1301
992,959,1304,1462
949,1047,1332,1421
917,1049,1561,1360
939,1121,1463,1714
1078,1045,1425,1516
1030,1087,1332,1475
987,1029,1309,1560
969,1019,1347,1471
1003,906,1601,1429
1049,1018,1631,1352
1030,917,1572,1589
978,932,1510,1404
988,952,1422,1380
967,1042,1517,1551
1007,850,1278,1575
963,918,1244,1339
838,959,1219,1678
1041,833,1676,1235
1034,939,1664,1412
961,977,1290,1465
1021,996,1494,1589
899,1032,1386,1640
895,927,1410,1217
903,1056,1549,1602
1041,976,1617,1555
963,939,1235,1275
941,966,1205,1527
862,997,1221,1343
1026,842,1521,1397
946,938,1515,1632
930,948,1541,1308
985,968,1657,1645
1005,1029,1517,1595
877,916,1501,1346
1054,1080,1565,1675
976,1093,1319,1377
936,1023,1390,1489
868,1038,1482,1376
1032,990,1482,1666
1004,933,1561,1502
984,943,1528,1399
1121,1048,1735,1404
971,1041,1185,1541
1036,1012,1536,1623
927,1000,1391,1585
1008,903,1568,1600
1052,1012,1359,1450
1067,956,1647,1374
1032,1075,1689,1340
1027,1174,1469,1747
1005,1007,1672,1473
1015,1032,1368,1412
1009,1082,1389,1457
1034,1010,1828,1599
882,866,1216,1232
1049,1037,1439,1462
994,1003,1513,1653
1001,1095,1298,1723
1044,879,1958,1471
1118,1099,1694,1546
966,993,1399,1582
1026,940,1562,1541
897,996,1302,1430
1010,959,1563,1474
1016,1123,1508,1632
933,927,1586,1399
960,1029,1396,1601
1013,1078,1650,1619
1082,1004,1598,1421
1104,1052,1786,1564
961,997,1631,1669
882,1043,1545,1631
1056,1089,1606,1485
978,930,1542,1208
987,1129,1612,1712
990,1136,1813,1762
1014,990,1515,1669
936,1142,1309,1760
1040,1017,1426,1331
1064,825,1748,1236
1125,1004,1376,1324
1031,1052,1606,1530
918,992,1481,1401
1070,991,1636,1437
945,1003,1525,1679
1087,950,1774,1276
1151,972,1792,1274
1032,1117,1595,1716
967,1012,1423,1494
924,996,1598,1347
1053,1046,1462,1537
1037,1029,1505,1388
1045,1043,1317,1593
912,1068,1610,1412
1007,1004,1321,1303
982,1011,1723,1457
