X_1,X_2,Y_1,Y_2
1129,907,1593,1401
947,1024,1521,1367
969,971,1599,1512
905,1058,1452,1571
930,975,1400,1271
1077,969,1455,1345
982,980,1602,1632
1000,1011,1359,1609
1046,1023,1379,1473
983,941,1293,1657
931,906,1444,1410
907,1037,1259,1571
952,917,1424,1227
916,954,1317,1539
915,952,1256,1440
1062,1022,1620,1468
940,1054,1499,1544
1005,962,1209,1382
1065,939,1474,1381
933,959,1513,1525
1024,980,1651,1605
1019,983,1685,1453
977,1039,1539,1359
1124,1010,1341,1754
1068,965,1631,1332
1117,1023,1321,1444
1022,1017,1330,1506
982,1115,1436,1715
1074,933,1494,1292
1116,933,1661,1254
1021,1105,1464,1641
1031,919,1626,1323
1057,1082,1557,1653
1032,976,1586,1542
1054,959,1491,1632
994,1014,1487,1504
1081,1135,1447,1318
975,926,1709,1477
1078,1169,1345,1737
1008,1093,1582,1625
1043,1099,1412,1685
1077,1151,1338,1290
1046,994,1660,1475
989,898,1574,1416
1034,984,1525,1488
1124,1073,1382,1690
976,1085,1567,1702
970,1044,1346,1410
916,941,1364,1646
944,1027,1609,1878
1101,1030,1594,1675
963,1004,1494,1618
964,1044,1466,1639
1091,900,1679,1219
1054,1118,1717,1547
1055,950,1671,1540
1021,908,1654,1222
1015,1019,1556,1501
1005,939,1553,1839
901,988,1580,1500
1054,1029,1717,1551
1004,933,1715,1701
982,1003,1297,1486
910,968,1468,1470
946,1011,1462,1470
1107,881,1579,1356
953,942,1450,1502
1082,902,1657,1483
908,1060,1584,1473
1104,948,1618,1452
1125,1133,1618,1327
1076,1022,1654,1671
1020,1007,1649,1349
926,991,1410,1348
1012,976,1549,1381
933,916,1690,1520
1059,977,1685,1632
1014,982,1701,1671
1020,1008,1378,1517
1017,975,1471,1569
996,980,1475,1376
1025,1085,1655,1507
1027,975,1629,1618
891,927,1375,1539
927,960,1380,1473
1103,1103,1385,1381
976,983,1453,1408
992,1039,1567,1531
1068,876,1735,1472
856,1053,1453,1646
951,986,1304,1551
963,959,1488,1637
998,1000,1572,1358
975,1053,1590,1617
973,1008,1363,1842
1064,980,1591,1539
1076,998,1319,1411
1011,974,1430,1308
1064,957,1588,1464
1068,1073,1740,1551
1054,1050,1515,1556
1038,1054,1567,1637
1002,975,1608,1365
966,1021,1560,1458
1032,938,1567,1300
982,1007,1651,1507
1009,1027,1353,1665
961,951,1319,1446
997,1105,1737,1641
1029,1141,1320,1613
1076,1040,1683,1520
945,877,1424,1336
1012,1111,1609,1562
1013,1012,1521,1508
1059,1112,1723,1573
1016,1033,1389,1671
905,1002,1241,1538
962,954,1432,1505
994,1080,1441,1599
994,951,1242,1306
998,1085,1547,1685
986,1113,1304,1656
978,896,1455,1418
1095,1012,1571,1467
973,1029,1515,1536
1009,1007,1674,1649
1004,961,1473,1199
904,952,1333,1254
1058,963,1349,1574
970,971,1592,1474
1028,1064,1484,1428
953,1037,1546,1446
997,1008,1616,1490
989,1092,1478,1398
979,1048,1292,1680
955,926,1250,1342
1062,1009,1651,1822
954,1026,1456,1589
1021,1043,1652,1583
900,927,1569,1505
1018,929,1737,1468
981,1098,1561,1702
1014,920,1647,1648
1075,1010,1684,1475
995,967,1337,1694
1069,1025,1610,1560
947,1070,1263,1649
983,952,1435,1597
981,997,1458,1353
1025,970,1591,1302
906,866,1353,1562
998,1052,1562,1717
1071,969,1691,1568
975,1068,1549,1661
959,1051,1376,1442
890,991,1305,1339
992,987,1395,1399
1093,995,1378,1735
1018,995,1516,1573
1072,1038,1480,1572
1069,985,1635,1220
987,995,1766,1529
974,955,1368,1713
1041,977,1544,1551
979,1042,1440,1630
1024,1035,1476,1696
1121,1072,1442,1651
928,958,1402,1407
926,1027,1384,1626
933,954,1186,1298
1026,1088,1544,1562
985,1021,1566,1603
990,1107,1556,1602
1058,1032,1362,1544
1081,1026,1652,1377
1041,929,1579,1518
948,1045,1550,1705
972,967,1393,1300
974,988,1312,1626
990,1128,1755,1683
1058,956,1663,1842
1054,1010,1606,1539
1157,953,1421,1361
1063,1134,1738,1408
993,962,1455,1684
1059,976,1468,1536
907,1090,1501,1619
986,978,1386,1643
1074,1028,1606,1469
1013,908,1434,1362
914,1122,1401,1335
1062,957,1726,1237
1016,966,1395,1678
851,939,1318,1255
1046,1003,1700,1471
900,1114,1514,1641
1028,1018,1221,1650
961,1095,1338,1652
1071,1019,1312,1600
930,1010,1259,1654
1014,1056,1566,1675
1087,961,1668,1598
1105,912,1421,1511
996,1037,1625,1585
940,1066,1339,1734
1025,911,1479,1529
994,945,1378,1369
1092,906,1512,1517
966,997,1375,1540
1000,1028,1468,1486
976,1070,1378,1714
940,1019,1593,1419
1082,996,1736,1372
962,1047,1316,1713
908,1125,1613,1695
998,1008,1355,1466
1057,1055,1643,1619
954,973,1609,1521
1014,939,1500,1282
998,1069,1308,1489
1010,986,1474,1466
1001,933,1421,1178
962,965,1302,1344
1023,880,1605,1370
980,1066,1511,1654
1085,879,1642,1449
961,1012,1291,1553
1032,971,1457,1537
1090,952,1736,1378
1029,1000,1472,1489
1042,1073,1657,1745
987,977,1654,1448
963,956,1578,1442
995,1001,1451,1573
910,975,1230,1248
909,1026,1503,1436
962,981,1663,1353
1060,949,1668,1612
922,969,1274,1595
1085,1016,1292,1399
1145,983,1587,1470
986,896,1455,1315
975,942,1401,1298
1033,1044,1655,1622
1011,961,1523,1347
968,981,1238,1453
1037,1019,1666,1337
1016,922,1638,1477
990,1085,1488,1746
999,909,1324,1417
880,906,1364,1336
911,1003,1326,1301
1178,1043,1428,1730
1029,985,1665,1567
908,1089,1362,1721
1069,1061,1656,1671
990,1047,1594,1673
855,1048,1412,1618
949,985,1309,1384
926,1010,1264,1742
1061,942,1738,1460
923,952,1382,1480
995,1000,1396,1530
1052,993,1381,1542
1033,1043,1283,1586
1036,956,1305,1620
999,1171,1520,1527
1048,1130,1537,1610
1033,1048,1726,1642
929,1087,1301,1408
1029,1010,1678,1591
1000,975,1341,1437
954,976,1343,1351
980,1140,1427,1360
1108,1068,1505,1772
1064,1022,1515,1505
1023,1004,1530,1454
1124,942,1655,1542
1125,985,1458,1719
964,907,1479,1467
1035,909,1639,1320
977,1018,1578,1514
1020,961,1657,1329
1051,1090,1495,1541
993,1003,1527,1507
1072,1073,1599,1386
928,1107,1824,1378
1073,993,1470,1580
1056,984,1515,1404
1111,1054,1724,1731
1121,1039,1554,1410
1068,961,1447,1486
1094,1030,1590,1583
911,1003,1493,1581
1043,1004,1489,1544
925,1001,1402,1685
974,1079,1537,1506
963,1048,1413,1504
973,1125,1351,1680
1026,1066,1418,1546
954,901,1451,1612
1038,1100,1511,1361
919,1073,1305,1427
1073,1058,1663,1587
931,1023,1626,1530
951,1025,1374,1662
977,1028,1374,1387
1076,867,1363,1573
1088,1053,1658,1535
946,1087,1846,1387
1013,1162,1306,1648
842,921,1390,1457
953,969,1314,1441
1042,957,1650,1552
1081,982,1420,1487
1054,974,1799,1404
1088,927,1605,1446
1081,1030,1637,1508
1069,1020,1304,1499
1075,981,1433,1457
884,964,1237,1525
1016,1102,1641,1643
994,1015,1500,1647
1071,1044,1727,1500
958,1170,1533,1543
975,978,1419,1303
981,1022,1424,1481
993,1038,1300,1711
1078,984,1502,1511
1087,1042,1406,1391
938,1005,1236,1595
1011,1008,1423,1235
1035,977,1642,1483
926,1006,1502,1707
927,991,1494,1638
1031,990,1492,1580
991,1009,1548,1360
914,1117,1637,1319
1061,1076,1694,1709
1039,1042,1381,1550
951,1019,1483,1600
997,1066,1416,1742
1078,1026,1619,1513
1077,1073,1768,1732
1088,1153,1714,1425
995,1045,1661,1685
933,982,1620,1472
1135,967,1628,1383
1030,942,1565,1577
955,929,1630,1518
989,998,1485,1621
922,1073,1230,1533
1106,1040,1714,1589
1023,1076,1480,1778
1030,928,1501,1428
958,1047,1379,1723
893,930,1609,1419
998,999,1671,1482
1131,1021,1450,1522
1001,1042,1463,1455
1061,986,1528,1426
1015,1008,1320,1479
861,935,1348,1341
992,1035,1565,1517
938,1058,1527,1700
1138,994,1576,1480
996,922,1378,1518
945,922,1298,1416
1031,1013,1522,1659
1126,1037,1494,1567
980,998,1265,1331
928,1131,1205,1444
1016,934,1340,1220
1112,1128,1647,1482
905,1055,1234,1663
1025,983,1640,1467
984,984,1331,1577
992,1002,1346,1449
975,1018,1464,1479
1018,1012,1528,1581
1059,998,1720,1624
