X_1,X_2,Y_1,Y_2
1018,972,1484,1570
1015,934,1739,1370
992,1014,1630,1319
892,969,1347,1358
975,914,1447,1230
973,1091,1683,1632
1105,1023,1533,1430
879,1011,1434,1323
951,1033,1383,1784
983,1096,1493,1513
980,1011,1503,1523
1014,1029,1419,1496
1041,1017,1541,1435
935,976,1309,1716
988,1005,1613,1763
1066,1125,1547,1614
894,951,1250,1457
987,1094,1545,1575
964,1060,1486,1403
956,1013,1272,1610
975,900,1644,1465
1011,958,1645,1361
1062,863,1619,1232
1033,969,1514,1473
997,1020,1766,1638
977,1064,1305,1636
1063,1043,1802,1512
1075,972,1610,1455
1001,1029,1299,1361
1101,978,1535,1630
1001,939,1455,1382
1038,961,1413,1293
867,943,1299,1519
1060,890,1649,1393
929,905,1193,1426
954,1010,1299,1434
925,994,1176,1460
1095,942,1694,1531
1024,1022,1555,1429
1094,1171,1615,1808
927,993,1300,1649
1039,1062,1449,1563
1022,1090,1498,1558
915,904,1345,1401
1001,940,1678,1499
932,1035,1320,1285
1042,929,1333,1516
1000,1086,1598,1848
987,988,1474,1524
1025,1063,1479,1508
938,1017,1191,1451
1086,1021,1812,1679
993,917,1484,1322
1025,1120,1499,1625
1013,1004,1499,1679
1026,951,1540,1401
944,920,1362,1436
941,1017,1438,1433
1052,902,1754,1299
1003,1020,1512,1649
909,994,1374,1437
1016,990,1313,1501
967,1001,1610,1496
945,913,1504,1159
937,994,1573,1538
987,1059,1399,1410
1055,951,1783,1449
1022,1002,1373,1427
926,970,1209,1532
961,954,1339,1409
1037,951,1663,1383
1033,855,1525,1484
882,1111,1323,1558
975,937,1459,1374
1053,1005,1383,1443
918,1060,1689,1784
994,1079,1621,1820
1006,1005,1493,1520
1035,957,1601,1428
1094,942,1673,1552
1061,946,1599,1512
1051,1132,1606,1750
999,1089,1469,1727
963,1032,1473,1491
988,991,1503,1531
1017,1048,1559,1534
930,1064,1377,1565
996,933,1510,1318
1051,964,1801,1553
949,974,1220,1505
952,1066,1383,1727
1043,946,1552,1438
1027,947,1635,1645
1030,1040,1664,1398
1011,948,1440,1475
968,1039,1392,1489
1060,896,1641,1422
1092,957,1861,1477
1036,938,1578,1362
1041,961,1425,1491
962,1053,1368,1680
964,890,1475,1282
1031,1050,1598,1663
954,990,1405,1384
996,986,1624,1406
1140,1082,1398,1760
1103,1055,1574,1529
983,1097,1527,1543
1040,980,1350,1440
916,1016,1279,1457
1056,1062,1614,1530
1039,1009,1221,1743
1181,966,1821,1777
1004,1042,1568,1615
1156,1083,1877,1559
1056,965,1678,1319
990,990,1490,1704
942,985,1507,1495
1080,1003,1587,1293
1023,985,1516,1461
1046,1116,1517,1535
904,1133,1326,1887
997,987,1339,1524
871,1043,1305,1451
1085,962,1794,1534
1106,964,1674,1487
971,960,1322,1550
1093,963,1270,1481
1143,1016,1395,1327
996,958,1493,1625
1010,847,1774,1298
1030,947,1794,1290
1062,1003,1728,1407
1146,1016,1776,1499
989,909,1592,1647
1081,1057,1644,1544
1014,964,1547,1317
1051,1091,1663,1506
1086,1043,1801,1760
1066,1100,1653,1525
906,1026,1369,1283
1006,946,1457,1524
929,1021,1420,1376
948,1014,1677,1555
923,964,1514,1669
1111,897,1686,1348
911,977,1343,1370
989,1020,1408,1514
1027,1029,1363,1644
978,998,1412,1432
1118,1050,1551,1442
1045,1129,1616,1707
966,1018,1510,1577
1039,962,1590,1421
1039,961,1300,1666
1016,974,1513,1410
940,1004,1351,1413
991,944,1580,1435
1014,926,1356,1608
1087,944,1562,1469
1035,939,1580,1431
940,950,1465,1357
1125,1154,1758,1748
884,995,1285,1464
1039,1069,1416,1343
983,1139,1658,1783
923,1002,1395,1469
921,1030,1710,1622
910,996,1436,1487
926,1072,1425,1584
1091,982,1659,1578
1010,1062,1445,1456
1069,1156,1766,1747
983,935,1420,1395
951,1048,1355,1609
900,949,1671,1565
1110,1014,1557,1673
