X_1,X_2,Y_1,Y_2
997,993,1608,1752
957,863,1381,1462
988,1031,1468,1339
1013,932,1577,1294
1034,954,1588,1627
987,948,1770,1415
1027,941,1505,1514
912,968,1402,1285
1033,935,1682,1360
1017,994,1621,1698
1016,1000,1372,1502
1039,935,1629,1692
1002,1068,1163,1557
925,1076,1390,1342
964,960,1523,1674
1035,1017,1317,1420
1028,918,1503,1598
1097,938,1579,1340
995,1160,1695,1453
911,961,1508,1398
931,922,1512,1337
987,997,1429,1306
892,1047,1453,1638
1025,910,1370,1316
1144,1062,1448,1577
1060,1072,1486,1509
1044,950,1568,1342
1097,913,1651,1376
1006,955,1375,1326
1016,958,1432,1630
1022,1066,1690,1545
1045,924,1445,1520
908,991,1160,1406
952,1081,1294,1454
938,1046,1444,1402
984,1009,1448,1590
1036,972,1540,1224
946,953,1391,1549
916,1095,1219,1529
952,943,1488,1303
919,1039,1314,1142
1010,920,1432,1635
968,1025,1567,1748
941,890,1624,1549
892,919,1168,1564
918,1096,1695,1746
880,930,1470,1310
905,952,1480,1373
866,895,1339,1455
981,1117,1470,1279
1003,978,1580,1637
1026,1094,1374,1543
1022,894,1106,1422
921,994,1610,1454
936,1063,1540,1655
991,886,1481,1302
968,1095,1140,1562
1010,941,1438,1565
909,963,1376,1581
1049,935,1401,1456
1040,971,1471,1634
930,970,1140,1605
1054,926,1519,1545
951,930,1287,1344
985,1014,1461,1573
1081,896,1508,1200
936,873,1428,1154
940,1004,1388,1563
1059,942,1640,1735
892,854,1491,1462
999,971,1348,1561
944,972,1506,1572
952,902,1333,1396
950,1001,1521,1354
979,969,1200,1753
1031,938,1612,1389
1003,969,1496,1392
1003,985,1434,1249
987,1011,1783,1548
1057,955,1493,1446
1111,925,1380,1543
997,1003,1814,1383
1018,1001,1640,1164
998,909,1772,1563
1076,1022,1603,1170
972,939,1353,1306
933,953,1785,1585
1043,948,1462,1321
1010,980,1599,1440
852,936,1371,1389
1079,855,1579,1475
963,967,1430,1309
1053,860,1556,1373
815,1045,1490,1504
1050,992,1456,1334
913,960,1429,1304
1019,913,1371,1336
975,927,1164,1439
1071,1002,1654,1564
906,986,1337,1559
1007,972,1495,1633
966,892,1562,1469
995,880,1503,1427
940,1120,1616,1700
915,940,1265,1285
1056,1030,1655,1464
991,945,1396,1324
914,1019,1343,1347
989,979,1767,1795
1014,1099,1579,1534
1002,969,1621,1388
905,1010,1271,1724
926,978,1656,1485
1013,875,1553,1179
902,1001,1725,1434
1074,935,1570,1591
986,1055,1527,1562
996,974,1618,1743
1010,956,1455,1332
926,961,1512,1379
971,926,1512,1560
911,1004,1420,1354
945,876,1396,1208
1057,1128,1360,1647
1026,964,1662,1846
1004,986,1488,1401
956,1016,1447,1402
927,859,1452,1396
963,983,1587,1726
857,952,1327,1302
930,995,1379,1462
1001,966,1354,1568
974,977,1370,1372
903,973,1268,1477
945,1003,1616,1293
1024,991,1515,1440
820,918,1413,1161
985,981,1764,1460
1002,978,1591,1383
912,934,1443,1506
1013,1019,1506,1461
1016,1010,1447,1526
967,997,1314,1619
859,1003,1487,1814
1010,966,1406,1608
958,1005,1751,1457
913,987,1381,1385
887,967,1430,1519
869,939,1328,1413
977,912,1443,1610
1059,952,1764,1658
1034,995,1208,1732
886,1154,1384,1407
936,906,1382,1363
956,917,1764,1306
1011,970,1547,1546
1002,872,1280,1289
982,981,1699,1412
967,872,1462,1504
1002,1004,1411,1337
997,926,1535,1338
1028,982,1694,1427
978,1044,1561,1667
984,956,1590,1456
965,944,1332,1361
1012,999,1389,1582
935,959,1379,1469
938,945,1410,1319
1078,965,1603,1643
987,1042,1418,1671
948,893,1600,1776
938,898,1516,1408
928,940,1402,1347
1002,833,1436,1383
1057,963,1581,1439
