X_1,X_2,Y_1,Y_2
986,984,1468,1395
1017,1093,1384,1572
917,1026,1269,1487
1002,904,1640,1551
978,996,1587,1596
958,1021,1675,1618
1060,1048,1512,1563
1052,982,1523,1475
1094,1022,1632,1430
1078,1063,1458,1710
1042,1055,1347,1270
1101,1103,1731,1496
965,883,1469,1534
924,958,1312,1349
1013,993,1500,1477
1028,977,1396,1534
1153,969,1730,1567
1081,995,1504,1354
930,974,1405,1479
1077,1022,1747,1411
1015,1053,1424,1708
1078,963,1584,1349
989,987,1499,1414
942,1017,1428,1421
983,1033,1379,1524
996,946,1519,1339
1033,1009,1256,1486
982,1043,1505,1729
1058,1120,1356,1808
1113,946,1667,1585
974,861,1484,1472
1070,1036,1640,1463
1068,1068,1751,1508
1106,979,1490,1307
935,1046,1529,1525
989,1074,1320,1566
939,854,1485,1403
1081,1044,1503,1514
1063,1103,1552,1695
1001,1142,1500,1531
951,1009,1320,1669
1015,1037,1501,1695
912,1000,1524,1548
1016,1118,1400,1707
937,1057,1550,1773
1022,995,1434,1424
1003,970,1650,1646
1003,1103,1479,1617
958,973,1633,1387
1058,917,1434,1467
1016,1021,1399,1509
945,933,1409,1423
1033,940,1442,1430
992,1037,1491,1375
876,966,1590,1472
985,884,1437,1546
1002,958,1551,1307
951,1027,1488,1595
1069,1040,1632,1340
1003,1075,1526,1608
922,996,1466,1591
1007,963,1345,1661
979,992,1287,1559
938,899,1592,1417
1045,1014,1573,1458
1106,1137,1613,1830
981,949,1456,1615
991,1070,1475,1743
931,1031,1369,1691
1033,904,1390,1368
953,1020,1492,1349
997,951,1423,1375
1072,1028,1716,1561
1074,981,1803,1427
974,993,1468,1454
980,1070,1367,1718
1010,1088,1519,1722
1011,1076,1500,1601
966,851,1449,1489
1006,1045,1432,1536
1062,973,1574,1754
946,936,1197,1473
1006,1024,1541,1460
983,1023,1471,1737
906,991,1574,1353
911,1005,1486,1427
1048,886,1401,1489
1078,1062,1757,1442
917,1011,1302,1344
1041,1021,1564,1565
949,962,1477,1361
901,946,1209,1394
945,1037,1260,1461
1037,1050,1444,1292
1056,825,1594,1329
891,1159,1333,1542
976,933,1727,1408
1044,1007,1361,1495
1024,997,1516,1270
990,986,1577,1323
1004,961,1551,1641
1091,1003,1676,1621
1010,1003,1459,1273
903,1035,1391,1365
1037,1058,1698,1528
982,1044,1576,1366
958,899,1568,1441
1058,1075,1637,1714
1040,973,1365,1368
955,942,1520,1538
972,902,1309,1444
986,1071,1497,1575
980,1057,1557,1421
962,992,1464,1523
989,1034,1650,1320
957,1107,1559,1706
1090,1001,1608,1433
917,822,1415,1497
943,947,1236,1309
941,1005,1260,1651
1057,951,1562,1461
992,1057,1582,1763
956,1006,1260,1328
974,975,1473,1517
1086,998,1493,1527
935,992,1382,1466
959,928,1614,1528
970,1001,1351,1254
1084,966,1447,1606
1026,1031,1418,1567
890,1006,1501,1583
876,981,1476,1475
933,965,1552,1625
897,974,1438,1397
1006,932,1382,1343
1053,1058,1691,1335
964,1034,1366,1732
924,940,1352,1248
961,1055,1375,1506
1020,996,1568,1562
974,1034,1363,1627
1022,903,1633,1324
1055,1018,1508,1320
932,918,1366,1482
1106,975,1600,1274
816,1014,1523,1497
970,990,1359,1502
963,1007,1292,1674
965,1114,1422,1814
1012,1073,1578,1578
1006,994,1716,1368
978,977,1361,1471
962,1057,1451,1730
993,929,1598,1232
1021,1103,1401,1654
1040,969,1370,1389
991,1042,1561,1542
1043,1117,1607,1472
962,1028,1428,1752
1058,977,1549,1257
1028,1022,1685,1489
941,961,1285,1341
1014,1069,1745,1581
1044,991,1561,1345
1026,1019,1439,1577
999,959,1470,1365
1047,974,1432,1366
985,1050,1503,1503
1020,1030,1556,1625
948,1054,1680,1685
1045,1004,1470,1695
967,1015,1363,1562
969,1009,1521,1600
1064,936,1447,1467
1057,972,1734,1515
980,1039,1421,1387
1055,1069,1781,1668
1048,1022,1526,1838
1053,1082,1620,1481
1070,955,1494,1246
970,1013,1577,1492
1005,980,1460,1403
1114,1022,1758,1366
970,971,1479,1313
1016,978,1716,1383
930,1084,1318,1712
992,1058,1404,1361
1107,977,1479,1448
980,858,1575,1509
1019,914,1680,1538
1060,995,1794,1430
948,1066,1261,1496
975,977,1298,1561
1095,977,1615,1567
1018,988,1335,1518
971,898,1657,1458
976,945,1437,1504
956,932,1279,1513
952,990,1332,1505
1030,970,1545,1573
1109,965,1754,1481
1008,975,1362,1365
989,1106,1414,1598
911,1052,1593,1765
969,1028,1379,1555
963,1118,1523,1729
892,1007,1526,1496
953,978,1571,1747
1015,974,1409,1326
1091,1011,1728,1475
960,1063,1437,1576
1060,910,1459,1625
971,1034,1376,1716
914,1015,1322,1586
1046,1015,1275,1689
1042,1014,1528,1247
1076,930,1797,1436
1013,1008,1281,1592
969,998,1451,1501
1037,972,1304,1451
1005,958,1426,1635
992,1033,1620,1613
1109,1005,1564,1612
1028,1100,1721,1480
922,1065,1371,1370
1012,1117,1501,1558
1146,992,1766,1497
974,930,1529,1705
973,1002,1554,1500
959,918,1642,1454
983,1027,1569,1694
1035,996,1277,1774
1071,990,1497,1354
1060,957,1726,1365
950,950,1369,1348
966,941,1280,1350
1055,985,1532,1417
1026,1022,1605,1480
933,924,1506,1595
1097,981,1495,1561
967,957,1474,1394
1056,946,1363,1511
1024,965,1495,1309
1049,1114,1497,1843
945,970,1277,1354
1146,963,1817,1352
970,1015,1552,1384
1010,981,1563,1597
1004,1048,1405,1713
947,868,1313,1482
1041,1053,1522,1765
938,945,1390,1304
917,982,1512,1368
1087,1066,1555,1461
938,971,1607,1481
1007,968,1384,1565
966,1016,1446,1283
971,969,1492,1616
996,906,1457,1250
981,1035,1251,1787
997,1016,1417,1431
988,977,1527,1599
973,1072,1459,1586
989,973,1488,1495
933,1058,1473,1697
984,997,1484,1464
996,929,1554,1593
960,1001,1259,1350
1034,1065,1561,1602
1050,975,1668,1518
998,1006,1360,1787
1033,857,1432,1514
947,1074,1401,1675
950,1125,1531,1879
991,974,1317,1734
1016,990,1423,1478
963,1041,1554,1505
1101,991,1699,1600
1112,980,1494,1413
996,1027,1696,1446
934,1063,1578,1684
892,967,1529,1374
986,966,1348,1492
984,1036,1602,1550
1062,983,1597,1429
1059,854,1783,1501
1053,1017,1379,1433
990,1049,1343,1446
1108,1088,1576,1693
1024,978,1593,1546
1033,946,1507,1226
1055,1016,1608,1839
996,965,1473,1362
973,1104,1394,1444
949,955,1315,1460
1102,919,1563,1625
1086,1130,1713,1860
948,991,1451,1469
904,1033,1180,1335
1054,1060,1385,1592
987,973,1685,1408
1012,1059,1552,1611
993,971,1706,1359
988,978,1540,1467
999,913,1502,1585
1055,1009,1608,1615
1023,986,1323,1651
989,936,1492,1331
1000,1094,1626,1600
929,1006,1381,1606
999,1134,1500,1666
965,1049,1494,1728
1064,1076,1616,1761
956,955,1477,1522
1134,937,1558,1501
1113,1092,1688,1496
1047,1066,1351,1383
1105,930,1806,1563
1071,960,1509,1531
997,922,1565,1266
1027,996,1765,1460
918,994,1519,1510
1077,1002,1557,1507
1107,1010,1590,1406
954,953,1354,1505
953,903,1592,1229
1006,1117,1374,1627
1064,1003,1416,1453
1021,1001,1441,1654
1009,952,1545,1604
961,884,1250,1435
953,1007,1335,1541
1003,997,1478,1447
937,1040,1363,1687
1045,988,1563,1434
1057,951,1572,1483
1030,1060,1656,1570
1038,964,1402,1650
1004,1017,1289,1504
1039,1052,1736,1361
1052,949,1523,1338
991,1070,1404,1384
979,999,1352,1546
997,1045,1635,1367
972,1021,1502,1483
1060,955,1382,1387
961,926,1546,1431
1021,924,1497,1414
920,1008,1260,1398
934,1007,1263,1525
983,992,1562,1648
981,947,1379,1660
1047,1046,1840,1643
1058,994,1470,1741
1095,994,1553,1457
1012,931,1447,1491
1140,970,1435,1398
994,965,1541,1632
928,967,1367,1386
1020,1058,1464,1721
1089,1017,1385,1410
930,935,1495,1384
1066,951,1701,1396
991,1112,1276,1522
1048,1093,1561,1647
964,953,1595,1401
961,894,1535,1284
1094,923,1544,1608
1014,1050,1451,1590
993,1055,1637,1593
1014,1032,1731,1422
986,863,1630,1461
1080,1008,1625,1329
1039,1012,1500,1667
1137,926,1535,1480
1065,1056,1766,1494
974,926,1421,1535
1042,987,1510,1537
944,960,1423,1417
1120,862,1549,1463
995,1091,1508,1507
966,1067,1312,1549
936,1030,1411,1478
1050,950,1727,1615
1099,1108,1501,1607
993,1043,1428,1353
972,958,1432,1343
985,972,1556,1492
1043,958,1426,1333
970,970,1545,1297
969,1041,1284,1578
1020,991,1595,1465
936,1099,1352,1715
832,1021,1502,1291
1023,986,1533,1405
1005,916,1745,1461
990,1025,1515,1394
919,897,1394,1561
986,987,1406,1626
972,1012,1371,1600
981,913,1569,1404
980,1002,1632,1376
994,1019,1482,1427
969,955,1378,1408
982,987,1643,1281
979,997,1568,1476
982,931,1494,1315
1050,1016,1361,1715
964,1033,1289,1512
1004,1021,1428,1613
952,976,1496,1382
1033,1073,1540,1526
1040,1069,1535,1565
1059,1051,1477,1441
980,945,1546,1486
944,1117,1486,1488
981,981,1453,1501
1070,1028,1731,1532
984,961,1493,1543
1097,944,1792,1234
982,992,1448,1612
1032,995,1544,1442
1126,1005,1715,1444
1028,1019,1467,1739
994,1158,1646,1742
979,1054,1461,1428
1004,1015,1890,1657
1140,915,1573,1507
980,1070,1465,1493
1056,943,1633,1617
979,1027,1334,1520
821,1029,1530,1654
970,970,1673,1392
996,1012,1453,1452
1025,967,1637,1323
1040,1049,1525,1701
920,950,1347,1404
954,995,1413,1268
937,1015,1465,1567
953,992,1412,1435
869,1013,1385,1601
969,960,1329,1363
992,1037,1539,1588
811,1044,1267,1514
1054,985,1277,1546
1055,897,1593,1510
1023,1053,1458,1654
1098,1008,1796,1390
941,960,1554,1411
1032,1032,1502,1587
1102,949,1601,1440
1009,1003,1498,1492
927,976,1527,1177
1085,1000,1606,1434
1046,1044,1381,1412
1146,984,1480,1398
1029,1000,1550,1406
1082,1030,1394,1418
919,982,1559,1626
1014,1051,1533,1534
1046,999,1557,1412
1033,1000,1298,1364
1023,968,1436,1411
1006,1076,1604,1624
1024,960,1560,1512
1111,1048,1726,1554
1011,973,1714,1315
1126,985,1397,1399
927,979,1500,1308
979,972,1607,1253
1064,952,1507,1368
982,916,1471,1379
943,983,1256,1430
889,1075,1309,1496
1059,1064,1506,1481
1031,903,1473,1397
1019,951,1462,1495
1073,997,1689,1543
960,979,1492,1665
945,1049,1322,1388
1044,1067,1707,1462
976,963,1411,1327
1001,1008,1398,1429
946,947,1340,1531
1011,908,1275,1541
1082,1028,1525,1660
1077,1029,1365,1595
985,907,1367,1433
922,1079,1269,1574
988,1063,1440,1850
1022,1002,1357,1483
1148,1001,1532,1822
980,1152,1452,1525
965,1049,1383,1711
978,959,1283,1518
972,1041,1326,1620
1000,933,1598,1527
1050,1027,1608,1329
933,983,1552,1555
1028,1038,1691,1489
969,1098,1596,1475
1034,1021,1680,1347
1106,972,1499,1456
1027,1068,1459,1468
997,969,1613,1296
954,979,1472,1568
1055,1008,1829,1732
1014,960,1434,1451
1083,1013,1492,1544
1118,1020,1726,1542
989,1028,1473,1427
1053,1069,1391,1581
959,1044,1255,1497
1038,1012,1342,1446
1015,1108,1423,1739
1088,1070,1507,1487
1057,1029,1583,1380
994,971,1464,1182
926,1033,1364,1865
1030,938,1546,1274
1025,999,1332,1573
1030,1051,1424,1365
1076,942,1586,1289
994,1043,1420,1586
974,935,1614,1363
1033,1080,1710,1523
950,985,1400,1341
1060,960,1728,1644
970,1045,1757,1700
1023,860,1558,1283
915,1072,1498,1584
1003,1022,1448,1738
1050,1095,1555,1575
1028,1118,1425,1493
1020,1034,1728,1247
951,1037,1496,1568
1028,1068,1423,1559
894,959,1556,1567
954,1020,1406,1564
983,1033,1623,1522
994,1070,1272,1584
1053,974,1351,1492
1045,969,1583,1459
957,1031,1362,1426
928,993,1362,1446
978,843,1413,1434
1056,997,1717,1463
1052,1047,1523,1799
1057,1024,1493,1610
1008,956,1536,1311
1080,1031,1631,1738
946,1090,1510,1490
1085,1006,1535,1555
980,979,1665,1418
943,1019,1271,1387
1048,1056,1335,1527
996,1064,1528,1481
1095,956,1631,1418
1023,958,1348,1507
1084,1033,1738,1698
1016,992,1474,1605
935,1132,1524,1563
1097,956,1732,1388
