X_1,X_2,Y_1,Y_2
989,1013,1482,1413
1041,1048,1449,1602
921,981,1264,1407
917,1059,1130,1190
1005,1045,1388,1701
948,920,1738,1399
968,1034,1459,1418
969,878,1450,1273
1003,938,1510,1268
1005,982,1605,1431
934,1081,1706,1686
1024,1008,1547,1380
1008,1043,1437,1465
1013,895,1652,1274
1045,1021,1607,1671
993,1026,1470,1601
907,1064,1220,1544
1014,1024,1485,1504
933,946,1309,1570
925,1089,1319,1364
968,937,1395,1344
941,999,1369,1443
1081,942,1507,1383
866,1061,1275,1600
1059,1036,1520,1069
1042,1128,1599,1222
990,999,1422,1669
956,1110,1688,1576
1074,1040,1534,1407
991,980,1540,1846
985,1011,1622,1320
903,1027,1582,1434
1038,976,1344,1348
918,994,1532,1259
998,1048,1681,1560
1021,1083,1570,1755
982,925,1418,1410
1071,1021,1643,1667
1029,1049,1363,1477
1002,1040,1438,1812
1007,1013,1435,1419
956,904,1552,1512
976,1055,1357,1723
1128,1068,1514,1545
1081,969,1459,1427
1021,1102,1600,1472
969,1104,1428,1546
891,966,1487,1414
1048,1014,1497,1420
1021,1053,1733,1283
1085,938,1261,1456
949,1002,1275,1352
1002,1083,1357,1644
955,1062,1428,1463
970,1031,1189,1181
944,896,1447,1303
959,1076,1254,1627
928,1028,1410,1591
1067,1033,1611,1686
946,999,1445,1507
962,1003,1558,1370
1091,1197,1644,1476
893,1009,1269,1485
927,1052,1365,1340
987,976,1417,1315
955,1213,1499,1511
969,1061,1537,1813
974,1046,1319,1489
1017,1039,1338,1602
977,1066,1520,1533
1032,1063,1644,1557
1040,1062,1348,1063
1112,953,1491,1281
1085,1083,1456,1658
1011,899,1357,1269
1022,1015,1391,1386
880,1017,1529,1401
909,921,1461,1284
1034,977,1442,1321
969,919,1395,1197
905,1081,1269,1751
954,973,1521,1376
1041,942,1429,1704
959,962,1315,1418
958,902,1472,1160
972,884,1297,1209
1134,1061,1568,1642
1025,965,1260,1451
977,938,1495,1323
923,992,1518,1416
1042,969,1543,1409
954,1016,1417,1393
1085,1134,1538,1630
1019,886,1860,1365
950,942,1547,1564
985,998,1520,1523
965,1172,1647,1480
1043,863,1480,1471
1022,979,1461,1357
965,1059,1325,1345
938,957,1331,1514
910,900,1365,1335
983,1035,1420,1496
1063,922,1484,1416
1010,1130,1635,1497
988,970,1469,1478
1060,932,1628,1541
1044,924,1630,1474
935,1046,1456,1847
1018,957,1347,1718
1103,1067,1571,1685
963,934,1269,1617
973,1025,1658,1666
937,949,1331,1524
1007,1069,1363,1651
917,1000,1470,1327
911,872,1545,1465
975,968,1500,1434
1033,1059,1531,1618
996,927,1530,1504
1008,1029,1474,1387
1027,898,1573,1207
1074,996,1519,1613
1098,1045,1598,1645
991,1031,1414,1514
1053,1138,1457,1532
1024,1114,1428,1305
892,1046,1552,1611
977,968,1443,1523
1003,877,1608,1499
1078,1028,1357,1539
960,920,1537,1154
960,989,1566,1650
1059,1013,1616,1553
887,941,1278,1460
1084,1130,1441,1497
1027,943,1516,1524
979,923,1375,1239
966,1022,1508,1570
951,991,1267,1414
960,1057,1457,1526
963,988,1549,1656
1045,1026,1377,1533
940,1079,1409,1622
967,1038,1525,1657
950,871,1465,1447
978,1136,1423,1570
1048,898,1863,1272
1065,959,1442,1276
922,956,1522,1082
922,995,1497,1398
1104,1031,1551,1558
1109,1044,1615,1337
991,1050,1346,1344
1065,991,1617,1613
864,1021,1453,1364
1057,1117,1533,1600
1022,1120,1453,1597
901,988,1236,1451
