X_1,X_2,Y_1,Y_2
1061,1049,1489,1431
998,1000,1606,1748
1046,880,1535,1241
864,948,1239,1347
928,1028,1265,1695
932,1055,1358,1380
1075,1001,1694,1421
951,1040,1371,1556
955,878,1479,1233
993,1090,1267,1790
1010,970,1436,1501
879,897,1248,1232
992,973,1698,1527
946,1023,1515,1930
1071,965,1787,1494
1019,1086,1464,1583
875,967,1234,1501
836,978,1250,1426
864,1010,1270,1354
1094,1068,1494,1679
1026,914,1657,1305
992,856,1334,1181
940,1195,1540,1839
1022,1004,1509,1288
1037,980,1956,1416
1027,1003,1338,1514
957,910,1454,1219
970,1061,1477,1570
1007,1021,1380,1954
1080,1008,1474,1435
818,982,1553,1401
829,988,1261,1622
1033,940,1445,1463
1135,864,1814,1262
1067,927,1627,1570
987,991,1699,1487
1015,997,1406,1538
908,919,1474,1522
981,995,1201,1421
1018,954,1430,1315
1031,1153,1432,1788
973,1018,1345,1501
1076,1001,1750,1367
994,1126,1373,1466
1031,1084,1410,1825
969,1063,1286,1685
1057,1051,1473,1558
1160,988,1661,1466
970,1086,1562,1686
899,898,1243,1263
1019,1161,1370,1686
974,1036,1401,1334
963,1056,1366,1313
974,1037,1563,1268
989,1089,1586,1526
964,1036,1432,1459
999,931,1444,1490
1005,1058,1322,1693
1108,994,1743,1304
1015,926,1460,1472
1033,967,1409,1409
966,1008,1426,1584
945,1011,1328,1605
944,981,1557,1493
956,986,1337,1336
895,1067,1416,1621
1135,1009,1842,1718
960,872,1186,1255
976,977,1627,1413
925,981,1324,1507
968,994,1357,1637
1074,1007,1495,1302
1044,1116,1415,1731
1060,1009,1463,1372
1027,1004,1332,1670
1059,1174,1672,1744
1025,939,1406,1381
949,999,1469,1483
1024,991,1722,1392
977,885,1320,1529
1036,929,1545,1219
920,1073,1410,1535
1087,1067,1719,1494
1012,1128,1378,1468
1015,967,1568,1257
900,1014,1290,1494
943,980,1312,1660
1003,1112,1363,1831
1051,1067,1468,1648
1046,961,1545,1396
950,946,1558,1353
1055,888,1654,1425
937,906,1318,1576
970,931,1308,1353
980,854,1435,1204
1000,954,1298,1435
1017,1028,1452,1696
1001,940,1655,1549
1039,1156,1302,1795
940,925,1413,1481
990,953,1291,1727
932,1085,1562,1684
1059,1072,1525,1434
972,984,1408,1619
962,914,1487,1373
1109,1071,1827,1578
1089,1015,1592,1342
1089,905,1427,1515
1080,891,1493,1268
1042,1028,1531,1960
964,897,1331,1489
1096,892,1757,1587
1017,934,1368,1763
895,1060,1285,1726
1029,964,1511,1469
935,1035,1481,1456
986,1081,1302,1729
971,1007,1361,1339
965,952,1293,1359
980,985,1381,1456
1005,1071,1604,1486
1063,972,1712,1536
