X_1,X_2,Y_1,Y_2
1006,1100,1617,1963
926,1056,1643,1779
937,977,1536,1590
980,1232,1434,1751
971,1074,1579,1654
1047,1044,1577,1482
1020,1065,1638,1312
1030,1122,1600,1813
969,1002,1363,1511
1013,985,1465,1603
1000,1048,1431,1520
1084,1145,1529,1723
1091,1122,1607,1781
938,985,1565,1675
1088,985,1455,1357
978,1061,1429,1511
990,929,1511,1436
1052,998,1466,1703
1034,1067,1694,1363
1103,917,1693,1408
1030,1094,1692,1608
1061,1090,1403,1617
1077,1099,1622,1376
1057,902,1705,1391
980,946,1707,1534
961,1068,1617,1745
1033,1039,1643,1301
1161,934,1789,1437
1073,1031,1499,1647
1073,997,1635,1609
874,1023,1113,1386
1073,972,1528,1377
1009,1100,1453,1429
974,984,1442,1537
889,870,1513,1397
1037,1046,1556,1189
998,1043,1693,1435
1082,1043,1559,1699
971,1009,1577,1436
1108,1131,1979,1800
1002,1014,1427,1641
883,1028,1497,1496
949,1029,1409,1430
1085,982,1577,1370
1011,914,1723,1633
1004,1053,1516,1694
935,1011,1496,1729
1175,1101,1951,1758
1136,1001,1630,1741
1189,975,1773,1697
967,991,1328,1689
1050,1118,1480,1550
1009,947,1435,1430
929,963,1411,1455
1093,953,1456,1644
1045,1058,1393,1453
1047,1048,1452,1447
1003,1071,1445,1350
946,1012,1744,1422
1021,1082,1508,1725
1106,1066,1816,1356
1012,1094,1532,1529
1162,993,1547,1681
1077,989,1742,1898
1066,963,1603,1374
973,1046,1391,1413
1003,1093,1720,1435
1056,1024,1465,1623
1026,1082,1613,1507
997,1105,1421,1736
988,970,1575,1436
1087,960,1412,1524
1096,925,1478,1491
1061,1088,1682,1689
991,1105,1490,1604
1060,1038,1474,1559
1047,974,1501,1422
1166,1076,1787,1610
1032,1029,1454,1595
1028,976,1696,1364
967,939,1499,1489
1068,884,1464,1703
1046,1005,1530,1473
994,1160,1257,1792
974,1022,1651,1428
1077,1108,1602,1711
984,1097,1483,1673
991,1103,1645,1426
977,949,1611,1399
1067,900,1709,1419
1203,1003,1766,1619
1137,996,1573,1462
1074,937,1574,1504
997,1113,1434,1859
1005,1013,1642,1625
1020,1112,1527,1731
951,972,1604,1344
1058,946,1480,1492
1090,915,1687,1395
982,983,1604,1415
1055,1193,1708,1790
1120,939,1617,1744
1027,1069,1496,1702
1031,956,1614,1686
952,995,1395,1385
1014,1030,1655,1649
1033,975,1547,1332
1070,1031,1607,1442
1010,1025,1746,1497
995,1210,1745,2010
1008,1100,1734,1734
973,1067,1717,1410
1021,1008,1651,1431
1126,954,1726,1441
1113,1046,1929,1558
1087,1084,1331,1751
1010,952,1585,1369
1008,1038,1634,1565
945,1072,1397,1456
1099,1068,1818,1380
1002,962,1354,1598
1025,893,1676,1477
987,1084,1403,1452
1014,1085,1464,1600
993,1091,1629,1599
1029,1054,1402,1658
1015,994,1590,1545
1063,909,1602,1638
971,988,1437,1731
947,1056,1431,1485
870,883,1117,1279
1059,1053,1640,1584
1095,992,1690,1603
983,953,1500,1398
948,923,1505,1443
1139,1024,1627,1442
1050,1131,1722,1324
1108,1084,1694,1308
936,962,1451,1298
968,949,1410,1455
1072,958,1366,1689
951,981,1353,1460
1141,939,1754,1408
942,970,1623,1298
1093,1105,1455,1659
1004,941,1278,1651
996,1119,1743,1695
967,1043,1529,1471
1028,1077,1431,1614
998,1003,1490,1512
1009,1080,1466,1375
894,1007,1434,1606
995,950,1679,1482
972,1021,1504,1562
1050,976,1441,1632
1114,1019,1518,1430
990,902,1630,1520
1108,957,1594,1357
1045,964,1464,1462
1005,1021,1409,1567
1071,966,1406,1482
996,1107,1384,1512
999,1040,1297,1643
945,896,1612,1378
873,930,1352,1457
847,1134,1453,1812
1028,1052,1596,1503
998,914,1433,1391
898,945,1374,1440
892,1039,1124,1605
999,1116,1405,1596
1081,1115,1529,1361
985,1120,1718,1769
1081,919,1397,1245
1054,945,1524,1378
1060,997,1746,1496
1013,1151,1403,1882
969,1042,1478,1487
962,970,1492,1559
1060,901,1585,1432
1025,995,1606,1726
1068,1036,1500,1566
1020,989,1465,1604
1038,948,1411,1641
901,1059,1402,1759
931,1041,1338,1599
1084,946,1839,1683
1014,987,1498,1560
925,1078,1456,1461
1032,947,1550,1323
1138,955,1596,1507
904,1039,1542,1431
945,894,1444,1425
1098,998,1689,1694
1102,880,1459,1317
1021,1019,1749,1612
965,890,1485,1379
994,983,1240,1612
946,990,1399,1722
1146,1039,1702,1448
1097,1012,1484,1449
954,999,1435,1475
880,1052,1300,1529
904,1063,1631,1490
1017,1082,1445,1415
939,1000,1668,1636
1033,855,1654,1150
1031,1056,1573,1471
997,1064,1617,1501
987,944,1443,1634
