X_1,X_2,Y_1,Y_2
1168,1093,1826,1734
1137,971,1782,1464
952,1068,1320,1653
1021,1017,1724,1487
981,910,1593,1424
1022,1014,1381,1711
986,919,1459,1809
994,1024,1464,1499
990,926,1411,1446
1057,973,1657,1496
980,996,1446,1490
990,1062,1568,1637
961,1008,1569,1417
906,957,1353,1403
1054,954,1771,1607
975,950,1577,1213
1017,1118,1534,1486
1067,963,1777,1779
1057,1042,1537,1486
987,931,1495,1417
1219,1071,1763,1538
971,990,1661,1559
918,1018,1623,1515
1125,1081,1424,1390
980,1041,1631,1702
1136,1048,1526,1511
1077,942,1738,1360
1058,1036,1465,1623
1002,1010,1257,1502
1043,1042,1552,1664
960,1061,1422,1502
1052,984,1407,1794
1115,944,1780,1277
934,932,1417,1132
997,1072,1406,1538
978,1047,1571,1550
994,1055,1433,1498
980,982,1399,1459
1049,951,1417,1610
1054,1026,1522,1364
1119,938,1408,1381
1013,956,1363,1363
1026,1106,1498,1659
1082,1005,1451,1545
1092,1026,1427,1548
1071,1005,1547,1512
1032,1014,1441,1395
966,1018,1388,1611
928,998,1555,1602
1077,1052,1792,1462
1095,1006,1432,1422
967,1052,1343,1515
1012,1071,1494,1481
993,1062,1535,1726
1057,1155,1681,1697
1028,1004,1366,1551
1049,1060,1445,1454
1148,985,1686,1400
1044,1008,1498,1488
1021,1020,1391,1531
999,1014,1751,1267
1030,1010,1386,1340
870,950,1422,1190
1113,969,1807,1286
1206,1013,1780,1724
1044,918,1732,1394
946,1058,1137,1730
913,1007,1233,1502
1046,992,1338,1570
987,1094,1613,1758
1053,1108,1543,1588
1146,1027,1594,1445
990,920,1573,1425
1060,1076,1576,1708
1026,1001,1693,1544
1007,891,1566,1527
950,988,1457,1712
975,1096,1567,1795
1125,1008,1560,1456
1067,1041,1490,1471
1048,1056,1371,1394
994,946,1521,1304
921,960,1221,1622
961,1104,1519,1874
1042,1033,1130,1558
1086,895,1401,1769
1024,1102,1444,1873
965,967,1489,1534
1052,1055,1526,1553
1016,1045,1430,1557
1059,981,1515,1376
1048,1165,1696,1867
982,952,1583,1460
1035,981,1366,1387
968,1049,1551,1431
912,1043,1292,1718
993,961,1577,1475
1127,866,1712,1471
1151,923,1925,1423
1036,1050,1445,1496
1041,952,1719,1522
909,1134,1521,1512
991,978,1428,1477
982,1061,1468,1435
1034,1022,1732,1197
