X_1,X_2,Y_1,Y_2
896,1027,1613,1690
1029,993,1251,1661
1038,1141,1744,1462
934,888,1185,1614
866,1097,1168,1763
958,1008,1399,1620
1012,928,1332,1529
973,903,1341,1591
1034,1063,1738,1658
947,1029,1459,1609
936,877,1615,1602
1021,939,1682,1307
1029,930,1542,1564
1005,988,1419,1592
907,1196,1496,1796
983,1016,1575,1801
902,1080,1358,1525
954,1054,1478,1249
1056,1023,1452,1549
834,1073,1220,1634
1018,1053,1493,1648
1007,995,1666,1596
943,964,1267,1634
1148,1050,1845,1324
1086,882,1511,1370
1051,1106,1295,1601
1063,996,1796,1436
942,1131,1197,1717
974,991,1405,1547
1007,1124,1816,1446
982,964,1464,1647
1052,1075,1758,1397
906,1022,1391,1591
922,1199,1279,1615
933,970,1375,1377
1039,1164,1582,1920
955,1029,1387,1361
1097,1056,1542,1316
1134,996,1683,1332
960,1018,1678,1564
994,1049,1427,1403
1036,941,1414,1611
994,1048,1527,1784
945,1005,1408,1291
1140,948,1854,1622
1071,1049,1605,1327
864,1041,1477,1300
935,984,1567,1571
1074,972,1798,1830
1031,1016,1532,1517
938,1004,1424,1480
926,1098,1350,1745
1149,1029,1743,1617
846,1160,1236,1781
974,992,1396,1693
1029,1006,1634,1602
1004,963,1396,1455
980,935,1673,1466
1079,975,1628,1265
1036,1050,1762,1691
1001,963,1481,1438
982,1035,1497,1286
1118,967,1715,1315
1018,926,1733,1213
989,923,1552,1133
1054,995,1586,1576
1150,1063,1709,1771
1074,1140,1597,1714
893,1049,1350,1619
1044,991,1215,1387
1028,1003,1289,1358
1123,1064,1723,1328
989,1020,1294,1266
1060,1026,1559,1692
1027,1114,1638,1827
1025,1005,1679,1703
1024,957,1634,1589
1049,1015,1702,1738
952,1197,1317,1771
1063,1124,1667,1884
936,1051,1595,1611
1089,999,1302,1493
996,1022,1631,1255
1068,973,1533,1579
988,866,1479,1269
1039,1018,1671,1326
911,1025,1461,1266
990,1142,1285,1728
1177,1071,1835,1274
1065,1051,1538,1589
1161,1062,1797,1721
1098,879,1815,1318
995,1151,1315,1744
1053,1036,1615,1631
1073,942,1317,1566
1072,979,1749,1460
1031,929,1434,1424
948,1025,1273,1752
970,979,1584,1181
915,1040,1749,1710
1055,1061,1317,1748
1033,988,1295,1582
1150,1115,1708,1834
948,1117,1435,1689
894,1021,1295,1838
963,1082,1575,1348
964,953,1500,1464
1005,911,1452,1437
1029,1054,1504,1686
992,1151,1624,1553
983,1010,1622,1479
1033,919,1446,1840
946,1091,1514,1762
1118,987,1693,1280
916,990,1382,1366
1082,927,1628,1571
956,1001,1439,1722
1134,1002,1638,1634
1093,1118,1710,1424
1118,1044,1833,1230
954,998,1498,1554
1008,970,1351,1412
978,925,1486,1383
977,930,1513,1439
891,1035,1510,1466
1192,945,1710,1298
1094,926,1757,1585
853,865,1490,1483
957,924,1218,1250
1089,1003,1742,1594
930,895,1416,1427
907,1006,1268,1725
1063,1094,1680,1736
1018,1041,1457,1722
1116,938,1550,1633
1052,923,1629,1302
1019,1079,1431,1795
1075,1153,1794,1751
1037,941,1504,1482
988,1081,1394,1648
987,1096,1533,1741
979,875,1321,1334
1225,1033,1750,1597
1060,901,1721,1329
958,1093,1702,1684
914,1022,1397,1473
1007,1088,1420,1676
1004,1008,1454,1503
968,1090,1466,1298
1072,939,1467,1382
1052,1038,1503,1782
1069,1166,1307,1562
1087,981,1546,1616
1109,1162,1683,1571
854,1089,1597,1548
1249,1028,1698,1689
1039,1078,1498,1735
1019,1036,1743,1503
989,998,1535,1478
1097,1228,1488,1657
867,1156,1488,1806
906,902,1305,1430
1025,1069,1309,1571
979,1082,1466,1537
924,1040,1350,1668
1051,1056,1339,1349
1084,953,1648,1670
995,1028,1574,1695
1060,1063,1529,1451
1020,988,1276,1858
1012,924,1604,1438
1022,916,1493,1375
1025,1063,1317,1792
1076,1115,1616,1849
1032,1012,1505,1588
1108,1017,1444,1422
1101,992,1831,1552
1075,941,1480,1413
1089,1081,1509,1565
1049,1078,1757,1549
1047,1032,1369,1703
1033,985,1404,1202
1187,996,1743,1555
967,1026,1276,1506
1046,1035,1747,1530
1064,1014,1727,1274
1003,1024,1578,1260
974,1079,1195,1572
1258,836,1744,1344
1131,1092,1707,1479
941,1051,1598,1236
1117,1054,1744,1709
1030,1009,1610,1673
1088,1019,1467,1511
1021,1047,1725,1385
1032,1057,1710,1824
988,935,1369,1218
1107,984,1695,1648
1121,997,1517,1481
1081,1016,1447,1529
929,1001,1396,1406
1007,1158,1518,1775
1170,976,1745,1262
