X_1,X_2,Y_1,Y_2
882,1004,1280,1449
942,924,1463,1391
960,1008,1191,1710
1073,937,1693,1422
893,936,1495,1309
951,1005,1210,1472
1004,870,1563,1388
1001,927,1802,1655
877,980,1498,1634
1023,1006,1429,1229
929,1010,1616,1650
947,1042,1601,1485
974,996,1416,1487
932,993,1624,1410
983,1051,1453,1717
973,901,1257,1376
1123,1026,1438,1651
994,970,1674,1308
1058,988,1465,1364
993,945,1502,1621
932,941,1670,1287
1001,864,1206,1294
986,998,1319,1697
1000,1019,1424,1184
961,1000,1455,1416
1043,1012,1658,1541
1012,874,1524,1306
898,993,1463,1325
953,989,1587,1219
878,934,1472,1433
909,1029,1486,1602
986,934,1490,1307
1002,1040,1444,1542
954,973,1225,1657
1037,1053,1677,1617
1062,960,1453,1280
1004,1082,1601,1490
960,918,1217,1487
955,931,1465,1668
1040,909,1688,1419
947,878,1266,1239
936,1010,1228,1268
1058,1012,1307,1754
990,972,1241,1583
972,945,1572,1345
959,1027,1649,1814
922,1030,1205,1687
880,1048,1300,1667
969,945,1600,1196
1036,1009,1453,1262
1071,1038,1762,1575
1155,1019,1774,1443
957,1045,1355,1423
1060,943,1835,1464
1013,1209,1525,1773
1001,1011,1599,1538
1062,1035,1669,1706
951,1049,1589,1629
1065,980,1708,1218
970,982,1378,1509
1016,999,1473,1532
994,1007,1458,1436
1015,1077,1643,1384
993,961,1323,1361
954,897,1349,1181
1053,933,1648,1295
981,910,1478,1669
1077,1010,1747,1504
983,940,1563,1187
1001,1025,1644,1601
1013,1032,1204,1605
1031,878,1456,1400
1047,951,1708,1636
1043,978,1723,1471
913,909,1377,1544
963,926,1282,1653
944,871,1657,1296
929,1039,1416,1406
968,981,1331,1366
957,847,1399,1441
1005,919,1453,1339
992,1015,1227,1425
1030,1058,1702,1417
999,934,1366,1522
1057,988,1704,1633
1161,1034,1724,1489
995,970,1589,1444
979,852,1434,1432
907,1020,1708,1582
938,1066,1234,1713
1019,1027,1415,1651
940,950,1423,1491
930,1075,1637,1707
1011,899,1581,1429
925,962,1364,1630
1004,932,1510,1333
984,939,1309,1627
976,979,1311,1394
1004,918,1538,1217
905,1055,1321,1685
978,955,1525,1387
951,910,1447,1514
950,984,1465,1418
859,895,1531,1452
1021,956,1221,1452
983,905,1519,1301
933,1043,1690,1576
996,1092,1528,1711
981,1055,1464,1587
981,1029,1414,1727
957,1118,1239,1515
990,913,1611,1291
962,1092,1227,1727
954,1056,1331,1735
1028,982,1678,1639
944,851,1250,1285
895,990,1310,1223
1105,997,1446,1869
987,995,1386,1630
996,994,1601,1398
1020,1031,1529,1674
930,951,1366,1386
959,984,1298,1656
965,982,1440,1238
896,926,1689,1396
928,957,1311,1440
939,1053,1685,1472
962,987,1190,1378
1040,998,1643,1402
988,954,1609,1548
994,988,1279,1422
1071,926,1296,1498
954,928,1613,1359
929,971,1507,1666
951,1005,1353,1479
1108,968,1443,1661
986,1004,1467,1555
1001,981,1318,1290
1006,1050,1591,1196
1067,1100,1673,1674
1074,991,1488,1554
845,964,1312,1243
1019,1006,1381,1638
968,1017,1643,1365
916,1033,1505,1270
988,942,1240,1442
934,986,1442,1290
917,1116,1623,1721
949,964,1624,1471
1045,990,1389,1647
954,1099,1326,1724
1037,904,1269,1498
818,899,1560,1607
987,992,1632,1345
1047,918,1686,1457
937,1026,1527,1692
1069,1000,1721,1369
1077,952,1324,1398
1085,989,1675,1418
1056,899,1548,1460
1032,1041,1706,1304
1009,936,1399,1289
1113,991,1562,1394
946,1008,1208,1345
946,1000,1830,1356
1023,951,1605,1410
953,1010,1830,1720
1012,944,1284,1504
982,1018,1461,1620
991,966,1653,1707
1064,1046,1766,1667
1011,920,1700,1741
1015,887,1583,1147
995,969,1515,1601
1009,953,1305,1579
977,1022,1507,1419
954,935,1609,1379
977,913,1243,1267
950,1038,1337,1589
966,1049,1289,1694
1014,912,1697,1691
1023,1030,1297,1282
1104,969,1366,1429
1009,1019,1588,1299
957,1010,1477,1789
935,903,1540,1687
924,941,1300,1629
966,974,1622,1216
946,1221,1651,1771
969,895,1288,1440
980,939,1428,1358
983,969,1718,1479
945,939,1455,1427
1015,904,1618,1698
809,1073,1536,1450
992,1006,1432,1707
1071,1064,1670,1672
979,971,1484,1347
985,1029,1626,1583
993,997,1750,1371
1028,1036,1282,1639
1094,1032,1443,1287
1015,938,1686,1557
986,1067,1557,1517
948,954,1615,1459
988,941,1197,1591
984,944,1487,1471
1083,980,1749,1532
963,935,1612,1274
999,1027,1532,1386
908,978,1649,1438
992,985,1262,1654
912,1054,1379,1527
1045,1000,1480,1318
997,978,1463,1267
931,953,1376,1343
985,967,1480,1377
1057,1008,1284,1738
930,984,1411,1559
954,1090,1309,1741
1009,990,1672,1654
949,896,1307,1175
935,1037,1349,1450
951,1028,1378,1623
1035,934,1483,1498
941,974,1508,1457
972,1025,1324,1590
912,946,1233,1532
984,941,1745,1343
910,1050,1336,1531
1002,980,1560,1284
942,945,1326,1603
895,946,1725,1212
865,1054,1378,1650
970,976,1437,1624
992,1104,1327,1806
968,998,1329,1496
978,985,1532,1625
938,984,1538,1629
1022,1009,1739,1590
1060,1009,1432,1627
805,945,1541,1380
964,961,1247,1200
1042,1064,1225,1691
966,957,1299,1711
984,909,1538,1665
936,962,1703,1632
965,994,1283,1435
903,1070,1432,1738
1169,857,1719,1315
1039,943,1686,1622
1011,1033,1475,1638
952,890,1520,1443
1036,993,1745,1510
982,1003,1351,1432
922,984,1398,1392
903,984,1367,1503
1013,965,1261,1635
985,934,1364,1415
902,1019,1236,1583
1027,1002,1498,1678
988,1045,1325,1403
896,1035,1510,1660
1018,903,1670,1507
911,976,1573,1610
844,1052,1205,1579
1073,888,1792,1304
1018,1008,1503,1593
1061,1030,1712,1502
1059,994,1759,1653
1115,992,1776,1880
998,1074,1617,1479
999,950,1679,1257
927,977,1409,1290
1019,875,1799,1313
975,1045,1741,1676
1052,919,1677,1351
1017,1151,1698,1679
939,897,1284,1309
983,1052,1335,1407
1011,997,1588,1652
966,1260,1366,1794
1010,1022,1696,1680
1014,1063,1644,1258
919,948,1559,1362
962,997,1542,1432
1033,957,1452,1542
972,971,1442,1194
959,905,1446,1204
995,980,1550,1440
1040,1024,1630,1310
960,910,1547,1557
946,826,1199,1258
948,856,1500,1239
1059,1048,1462,1729
1019,974,1438,1583
1037,1049,1732,1736
978,967,1378,1730
945,976,1587,1230
964,995,1198,1540
919,989,1298,1270
929,847,1616,1420
876,997,1559,1818
1082,1005,1232,1564
922,964,1668,1187
965,1020,1359,1611
1004,1076,1668,1771
924,952,1384,1339
1060,1007,1501,1642
982,989,1203,1330
1135,898,1384,1321
985,1002,1706,1646
952,922,1498,1674
1047,1030,1501,1413
932,974,1447,1596
1001,903,1630,1576
975,966,1463,1552
923,1008,1380,1485
920,1052,1448,1698
1054,928,1699,1444
935,956,1619,1353
1015,997,1548,1834
926,908,1342,1406
931,1037,1304,1653
1002,1022,1319,1433
1004,1014,1525,1742
938,987,1610,1554
917,965,1366,1347
993,948,1516,1458
1053,1032,1483,1710
1016,939,1283,1229
1046,1003,1528,1411
1054,942,1463,1647
1187,956,1685,1633
965,1048,1207,1682
1008,957,1608,1435
927,992,1475,1590
1056,941,1683,1344
1005,958,1680,1245
1043,950,1499,1398
933,1011,1644,1546
1256,1003,1814,1607
1055,1059,1590,1429
1089,954,1532,1577
1025,991,1674,1527
981,1060,1508,1288
996,1014,1455,1511
1042,975,1677,1464
937,922,1615,1453
1018,984,1684,1388
896,805,1315,1547
930,978,1475,1517
992,976,1351,1445
1051,1061,1535,1792
998,992,1469,1684
959,971,1556,1502
1036,1184,1709,1761
1047,993,1256,1605
988,912,1622,1273
921,999,1539,1589
980,1195,1418,1724
1073,950,1774,1465
986,894,1492,1677
989,1035,1348,1434
1052,1023,1261,1710
1068,1023,1743,1628
1024,965,1609,1236
1079,943,1676,1476
975,986,1409,1628
986,972,1636,1653
953,1027,1444,1643
1024,992,1639,1685
964,931,1660,1481
924,1000,1132,1390
1072,926,1238,1662
1000,960,1655,1617
1006,941,1839,1649
957,957,1498,1606
933,1244,1404,1814
918,978,1439,1475
1036,961,1484,1472
998,937,1603,1209
1098,950,1447,1416
926,1058,1679,1636
1061,1000,1725,1618
911,905,1448,1481
967,940,1609,1677
949,932,1593,1330
976,1026,1741,1706
1039,1033,1462,1668
1032,881,1654,1396
1025,980,1680,1306
916,920,1684,1404
1000,963,1400,1300
985,1005,1558,1811
1045,1043,1655,1537
916,957,1282,1334
1021,1027,1586,1463
946,1019,1652,1480
1100,1004,1714,1673
931,964,1706,1392
1100,1062,1475,1782
980,946,1439,1420
1038,918,1557,1656
1034,889,1609,1213
967,981,1679,1621
888,918,1451,1586
1039,985,1674,1690
1060,959,1491,1464
1049,989,1652,1267
889,837,1281,1397
945,1056,1396,1660
922,937,1665,1373
1027,1053,1267,1582
921,923,1402,1383
990,1048,1680,1776
983,982,1478,1583
1024,1017,1526,1478
936,961,1604,1609
930,978,1286,1517
939,1101,1366,1326
893,968,1258,1514
998,951,1449,1258
1001,994,1468,1649
943,982,1586,1370
930,982,1558,1247
941,930,1621,1322
1009,842,1527,1294
1192,1087,1736,1529
1060,945,1703,1330
920,948,1429,1221
1089,845,1462,1406
996,929,1278,1373
1002,940,1511,1293
1050,1039,1291,1499
1007,966,1495,1560
1030,1041,1402,1498
943,911,1648,1439
979,969,1602,1814
862,977,1262,1472
946,943,1266,1669
1074,1042,1644,1464
971,1054,1630,1532
1016,1176,1429,1749
973,986,1570,1377
935,966,1558,1705
1029,929,1658,1284
1215,917,1735,1529
979,944,1335,1375
984,948,1623,1400
1043,926,1682,1313
957,997,1636,1630
987,989,1552,1557
1038,988,1622,1430
981,1021,1529,1798
998,882,1580,1509
1013,967,1312,1608
1078,902,1670,1309
1086,1077,1703,1795
1109,1048,1707,1278
901,908,1254,1432
940,942,1316,1266
955,1089,1310,1686
984,929,1353,1686
920,940,1368,1315
994,992,1653,1521
912,976,1214,1411
1042,1054,1422,1666
1099,944,1693,1418
965,970,1456,1469
1031,928,1667,1706
1091,1232,1860,1751
939,993,1619,1404
972,915,1515,1308
907,981,1249,1342
1096,1008,1501,1613
975,1003,1238,1495
947,890,1385,1370
960,875,1594,1209
956,988,1525,1473
1023,860,1447,1428
997,978,1660,1689
1048,878,1544,1267
954,1024,1610,1413
999,1048,1230,1510
1037,1047,1572,1308
963,1052,1638,1643
891,984,1208,1596
1006,980,1706,1421
916,1035,1649,1796
1031,890,1674,1203
1024,995,1700,1662
1071,1038,1677,1738
940,1027,1414,1382
1090,871,1510,1554
937,1051,1209,1321
936,994,1573,1488
992,940,1530,1427
964,1182,1541,1756
1080,1015,1508,1400
901,979,1325,1564
899,896,1367,1456
1048,1080,1751,1454
921,1001,1264,1680
820,1245,1259,1792
