X_1,X_2,Y_1,Y_2
922,1100,1430,1345
1002,1049,1457,1785
964,1046,1439,1539
1035,895,1549,1365
989,1116,1555,1768
1058,910,1482,1338
998,1129,1543,1757
1095,1034,1470,1764
1041,1036,1434,1514
951,996,1609,1618
1024,911,1319,1587
1003,984,1453,1540
1033,1053,1676,1491
961,899,1399,1539
941,1064,1422,1465
1016,904,1666,1079
1108,971,1611,1728
1129,1054,1692,1805
1076,1046,1479,1497
991,1010,1340,1443
1030,929,1399,1327
1000,1059,1437,1739
1106,896,1647,1187
975,1033,1264,1411
1046,1007,1472,1330
993,991,1491,1646
1010,895,1423,1526
1107,951,1532,1327
1032,886,1548,1437
989,1043,1507,1454
1147,900,1533,1601
952,1042,1496,1708
936,981,1435,1350
1078,1025,1459,1631
1110,1016,1604,1321
1016,1000,1636,1572
1011,1099,1548,1763
901,1100,1611,1461
1003,960,1473,1344
1030,1055,1625,1332
1042,1012,1556,1429
1150,1017,1578,1523
982,1080,1572,1471
919,1117,1349,1787
980,962,1598,1366
1125,1035,1451,1397
1096,992,1328,1531
1014,987,1681,1265
1051,1173,1538,1555
911,1004,1479,1440
1054,998,1427,1479
1015,968,1333,1674
1074,1069,1460,1654
962,995,1557,1352
1026,1162,1546,1642
941,984,1223,1388
998,1022,1224,1152
1099,1029,1511,1513
1100,1023,1509,1264
1095,1015,1344,1560
977,1047,1589,1592
1112,986,1617,1303
926,1031,1457,1617
995,891,1396,1333
1073,1035,1341,1595
1045,999,1546,1295
1023,989,1488,1698
1088,991,1678,1608
900,995,1507,1547
979,1072,1296,1597
1087,1169,1489,1540
1006,1010,1447,1533
1088,944,1523,1378
1053,1076,1664,1517
994,971,1764,1180
960,1046,1498,1629
1012,1030,1596,1641
1059,1036,1528,1467
958,1024,1597,1624
1015,1071,1547,1734
1018,987,1343,1529
1023,1057,1581,1501
997,1008,1598,1649
982,997,1571,1442
1061,1029,1786,1640
1075,1005,1538,1360
946,1023,1392,1632
1009,970,1476,1200
1180,1026,1596,1490
961,1087,1295,1590
1030,1003,1409,1545
1004,1017,1729,1609
999,1064,1442,1586
1016,1136,1625,1544
1001,963,1594,1323
1082,1017,1765,1650
995,977,1550,1597
1039,998,1529,1506
1049,979,1725,1289
911,972,1341,1569
1039,901,1388,1465
1112,1005,1772,1712
1000,1092,1464,1556
909,994,1371,1567
976,1049,1212,1399
1072,991,1634,1611
1051,1033,1622,1375
989,1023,1489,1515
1054,970,1362,1484
1130,940,1610,1290
987,995,1326,1475
884,923,1532,1407
1013,980,1435,1519
1010,916,1582,1476
1031,1081,1501,1353
974,1033,1187,1548
1039,1049,1530,1794
943,943,1378,1210
1026,1033,1592,1195
1051,1006,1577,1520
1024,942,1578,1734
1038,1058,1666,1462
959,1022,1558,1577
986,1041,1376,1728
915,1016,1223,1554
988,980,1428,1152
1042,1009,1492,1543
1118,923,1468,1215
972,1066,1510,1601
962,931,1342,1464
970,1009,1612,1610
1032,1089,1517,1572
1081,1062,1344,1415
1080,1069,1571,1842
995,1022,1449,1379
1095,928,1445,1480
989,981,1555,1466
1070,1007,1454,1466
1083,1007,1622,1472
981,916,1714,1497
949,994,1562,1779
1023,959,1382,1166
1059,965,1724,1523
1010,1086,1434,1552
961,1044,1573,1637
1072,989,1577,1321
940,1024,1304,1399
1034,956,1396,1383
973,957,1608,1607
975,1040,1558,1601
951,982,1209,1592
1026,940,1576,1350
979,1100,1173,1717
1050,924,1364,1171
1023,979,1379,1575
1053,1007,1490,1659
1033,928,1580,1293
942,997,1272,1491
1017,964,1361,1530
972,874,1469,1361
1013,924,1697,1297
1050,1092,1346,1583
989,1033,1450,1523
1008,994,1374,1222
1019,1154,1366,1795
1009,1048,1401,1385
1093,966,1763,1367
1145,1063,1625,1570
906,1025,1534,1180
1010,936,1439,1496
997,1048,1675,1522
1019,910,1603,1330
1062.0,923,1524,1348
1101,1069,1753,1581
1019,1076,1657,1771
996,895,1627,1471
976,1061,1541,1346
1023,939,1586,1267
1130,978,1801,1644
1047,1111,1699,1607
999,1005,1652,1621
971,1112,1517,1632
1135,999,1803,1622
1104,1056,1568,1842
1007,994,1387,1715
969,898,1508,1227
998,1039,1360,1519
862,999,1250,1618
995,1022,1800,1319
922,1096,1357,1506
1045,1066,1631,1500
940,1033,1461,1564
1035,1164,1450,1841
966,1058,1376,1532
985,892,1488,1234
934,989,1488,1273
971,949,1436,1100
996,1084,1150,1563
920,836,1543,1324
973,912,1684,1388
1000,987,1270,1150
977,920,1565,1594
898,940,1421,1332
1065,950,1633,1363
1001,1046,1473,1673
953,1108,1364,1730
1043,939,1688,1482
1007,970,1634,1544
895,962,1282,1169
1087,949,1808,1491
986,1103,1479,1695
1027,959,1743,1469
1000,1017,1467,1335
1015,1100,1680,1605
1019,988,1539,1356
1079,1008,1327,1351
1085,950,1511,1184
1071,957,1579,1207
1018,1103,1425,1645
1007,1035,1320,1509
1041,989,1603,1470
880,952,1660,1354
1011,1052,1354,1789
987,1012,1704,1322
984,966,1545,1659
1014,949,1609,1172
946,1003,1586,1221
964,953,1567,1365
943,933,1188,1490
1183,1094,1605,1593
1023,927,1664,1470
871,962,1203,1344
982,1023,1554,1497
1050,992,1634,1390
1032,1048,1470,1472
946,973,1433,1198
1029,910,1569,1363
960,1092,1693,1799
1134,1070,1756,1573
1034,1059,1184,1365
925,1001,1448,1792
944,1063,1614,1380
927,935,1669,1194
1029,1005,1164,1333
977,1110,1520,1723
1047,1013,1551,1482
1017,918,1781,1602
1062,1044,1687,1554
1117,1008,1763,1218
1070,1083,1603,1314
979,993,1737,1764
991,1052,1194,1372
990,1031,1708,1360
998,1077,1617,1316
1113,999,1647,1760
1104,969,1687,1593
1009,963,1517,1375
970,1085,1393,1562
1090,925,1461,1348
1053,1093,1582,1598
1106,954,1506,1215
1108,1016,1730,1639
1152,1049,1787,1407
1027,943,1684,1365
1046,1139,1527,1613
1035,944,1362,1348
1065,961,1870,1548
1044,1038,1446,1651
1074,938,1493,1599
1092,1034,1323,1543
1110,1136,1665,1749
1080,977,1681,1544
1040,886,1663,1601
870,966,1083,1291
927,1014,1378,1492
1055,1004,1170,1494
1013,978,1569,1571
943,985,1564,1427
907,883,1479,1356
1034,949,1384,1669
1076,1009,1388,1695
1148,964,1557,1644
935,1070,1337,1595
1089,990,1363,1385
1071.0,1057,1498,1479
1119,1054,1551,1392
1011,976,1518,1508
1052,1040,1534,1771
1092,911,1536,1409
1014,1140,1584,1651
1040,1144,1401,1589
1008,922,1508,1494
1074,946,1473,1332
1027,1077,1607,1305
1100,1125,1588,1797
863,1061,1377,1815
1094,972,1659,1361
1025,1021,1599,1559
1066,954,1434,1550
1053,1070,1316,1724
1022,1065,1347,1336
1055,997,1499,1384
1004,958,1527,1580
1109,1005,1742,1557
947,1009,1370,1471
991,978,1477,1218
974,943,1544,1458
1108,947,1317,1222
1087,1141,1428,1546
1143,938,1779,1467
1077,918,1315,1336
1015,1017,1440,1525
971,1036,1195,1442
1025,986,1668,1527
1056,1104,1639,1447
944,919,1718,1372
1103,978,1580,1674
1043,997,1459,1166
994,1010,1274,1693
1051,1035,1584,1552
1164,873,1541,1273
1130,1025,1597,1570
1076,1066,1835,1540
1050,1021,1543,1655
1035,1016,1603,1800
987,1023,1774,1422
1026,999,1606,1490
1097,1015,1569,1497
1069,1007,1514,1603
1051,1077,1464,1536
968,1080,1564,1709
1009,966,1394,1458
905,1042,1386,1405
1073,1005,1710,1370
1001,1079,1469,1371
1061,954,1678,1552
1137,1054,1724,1720
892,1051,1199,1478
978,1047,1575,1691
951,976,1604,1516
980,938,1638,1215
1009,1061,1495,1391
1005,1009,1418,1153
1056,1069,1508,1453
1016,1009,1629,1520
1016,1074,1673,1470
924,1023,1376,1442
1062,1036,1768,1668
1084,1077,1464,1468
931,969,1336,1497
994,952,1605,1543
1145,1119,1792,1310
963,1069,1482,1493
1045,1115,1165,1724
932,1109,1360,1531
1020,1043,1675,1565
958,882,1251,1223
1140,1023,1665,1651
997,1004,1408,1523
1127,1055,1647,1403
897,1053,1625,1185
1016,939,1573,1320
1044,1028,1822,1577
1004,1051,1317,1382
911,1083,1331,1617
978,1057,1486,1824
954,948,1721,1640
1041,925,1386,1257
1129,1034,1491,1657
1121,1049,1745,1494
1006,1052,1624,1564
1046,1090,1852,1719
1054,1089,1300,1833
1049,928,1553,1439
1005,932,1225,1540
958,1073,1160,1725
1035,1026,1569,1607
956,1130,1536,1750
1144,1011,1493,1320
1011,1085,1478,1471
952,955,1668,1344
963,1000,1153,1441
1017,1029,1477,1598
1006,1075,1432,1502
989,957,1654,1194
1027,1002,1555,1598
1091,933,1537,1367
976,1046,1478,1426
1003,1000,1475,1697
947,1044,1184,1552
1064,1007,1642,1367
1032,1007,1627,1256
1032,989,1646,1626
1017,1038,1640,1341
921,1023,1572,1407
1026,992,1455,1303
1084,941,1551,1581
1018,951,1812,1235
1070,1126,1512,1451
873,1000,1336,1707
1039,1059,1672,1452
1084,1088,1759,1578
1023,1041,1651,1516
932,915,1361,1434
1002,1037,1449,1871
999,884,1676,1228
1016,1115,1669,1775
874,918,1084,1458
1021,944,1245,1567
1097,1071,1552,1766
1046,1033,1568,1567
1028,995,1596,1608
873,1066,1217,1719
1033,904,1355,1521
1003,1047,1365,1653
919,1068,1379,1393
1010,1014,1645,1537
957,1055,1565,1383
922,982,1243,1433
1048,1018,1587,1549
938,980,1380,1312
1106,964,1574,1171
976,1090,1478,1668
1000,960,1307,1380
1012,1066.0,1647,1539
1026,1055,1809,1357
880,1037,1284,1645
1022,1013,1531,1499
1084,979,1569,1537
1005,964,1343,1491
1075,904,1355,1339
1050,1083,1807,1780
1119,969,1783,1191
1054,1109,1658,1466
928,1019,1349,1725
1030,1001,1442,1418
922,1115,1352,1440
954,1076,1759,1507
1096,1004,1453,1361
1055,1102,1811,1576
958,974,1454,1339
1016,1005,1521,1612
1130,954,1774,1357
930,958,1364,1590
1008,919,1376,1332
983,1109,1231,1594
999,941,1563,1452
989,899,1711,1627
990,885,1513,1304
1048,907,1615,1368
971,1106,1204,1710
924,994,1241,1648
1092,1016,1575,1342
979,919,1545,1471
1002,1105,1553,1571
1020,1053,1349,1678
1014,1020,1638,1644
1088,1055,1500,1724
1172,975,1576,1553
968,1098,1614,1742
1030,1072,1764,1502
1016,956,1729,1510
1021,999,1707,1350
1112,1006,1661,1455
993,982,1370,1548
1032,1001,1694,1621
1091,1011,1788,1353
1054,1056,1348,1161
1004,1086,1265,1575
926,935,1200,1336
1118,1024,1812,1642
1033,1127,1596,1604
980,929,1446,1737
1109,1073,1600,1346
981,1074,1539,1377
1037,1013,1537,1513
1033,897,1598,1628
943,956,1498,1548
961,990,1231,1436
918,1049,1309,1522
1041,958,1644,1597
1012,1042,1607,1361
991,984,1515,1459
1112,1044,1767,1434
975,1130,1542,1595
1008,1102,1462,1810
1173,1206,1540,1580
1035,1071,1355,1608
1022,943,1519,1186
989,1088,1474,1531
990,917,1500,1584
1004,973,1520,1355
877,941,1568,1656
979,980,1370,1721
956,915,1439,1449
1048,1022,1449,1583
1022,1062,1436,1370
971,1050,1599,1470
1068,1040,1488,1490
912,962,1549,1179
989,1066,1756,1851
1025,1048,1424,1698
1098,1073,1501,1463
1029,1041,1788,1331
1029,1084,1366,1582
958,1056,1526,1567
968,920,1229,1335
1108,1039,1560,1627
949,885,1596,1380
1097,927,1520,1426
987,1001,1500,1308
1046,1006,1653,1306
1096,1077,1633,1639
1096,996,1559,1292
1064,1054,1571,1849
933,983,1283,1620
933,1074,1613,1351
1072,927,1327,1415
1004,1005,1473,1461
1021,1017,1649,1226
1063,991,1459,1683
1066,1075,1489,1708
940,985,1360,1513
968,1001,1186,1619
978,1012,1282,1566
992,1002,1500,1687
1012,1089,1524,1315
1026,1007,1693,1325
981,891,1237,1421
1063,923,1597,1285
1090,1011,1763,1508
1064,1077,1404,1603
1026,1108,1477,1792
1073,1005,1488,1662
1078,975,1561,1289
927,1007,1460,1694
1045,1056.0,1191,1501
1085,1091,1729,1564
1058,1103,1560,1813
969,951,1328,1738
1039,1013,1620,1496
1094,1119,1571,1490
1008,1058,1674,1423
1078,1178,1522,1541
1071,985,1782,1413
950,1008,1260,1550
1067,1010,1362,1550
1025,956,1524,1354
907,957,1417,1577
1053,1029,1852,1483
1056,986,1582,1572
1004,1049,1675,1749
1077,949,1785,1570
921,1052,1466,1171
880,975,1124,1440
921,981,1385,1680
951,959,1172,1419
896,1110,1399,1645
979,1010,1493,1298
907,978,1585,1713
1026,1015,1634,1405
955,1070,1453,1507
985,933,1552,1546
887,982,1607,1296
950,968,1625,1677
958,1059,1180,1583
851,1012,1205,1511
1013,1059,1707,1588
969,968,1322,1475
980,1086,1691,1840
994,1091,1607,1737
1003,956,1439,1668
1003,1084,1354,1510
922,960,1323,1258
984,926,1636,1483
966,965,1685,1305
1079,986,1761,1503
1015,1048,1648,1367
957,1007,1329,1322
994,1045,1647,1161
1054,1038,1559,1588
993,999,1576,1256
1148,935,1785,1069
1016,952,1642,1446
1095,1200,1576,1559
982,1021,1424,1739
1002,978,1334,1429
998,1028,1400,1436
969,951,1364,1627
1077,952,1508,1436
1065,1120,1770,1755
1163,1058,1551,1717
995,994,1484,1442
934,1138,1611,1491
1170,1089,1760,1391
1070,939,1553,1179
1048,1008,1510,1516
1057,1101,1480,1806
1018,1055,1541,1526
952,988,1211,1752
828,924,1262,1188
1026,908,1499,1493
995,1112,1496,1789
1096,987,1497,1536
989,975,1697,1459
892,992,1406,1694
938,967,1463,1358
1023,903,1402,1372
987,1014,1478,1649
1010,1002,1500,1493
1021,1035,1869,1488
970,985,1763,1566
1145,997,1790,1562
1039,1058,1556,1595
1021,1025,1693,1146
1054,1030,1763,1549
1181,974,1670,1604
1120,931,1760,1550
1064,1012,1429,1476
1062,934,1789,1173
934,1102,1749,1621
1024,1038,1519,1421
951,1081,1521,1314
1029,918,1660,1205
1000,864,1672,1433
969,994,1592,1507
947,985,1474,1677
1132,947,1517,1591
994,1043,1564,1542
1048,952,1598,1315
1035,878,1468,1364
1058,961,1829,1615
1091,1031,1807,1648
1138,1059,1549,1493
952,1013,1576,1531
940,969,1344,1322
1071,1045,1576,1366
1093,994,1537,1437
1044,927,1325,1339
1008,922,1584,1329
1002,1067,1483,1552
1027,1042,1578,1683
943,1070,1297,1378
1108,1066,1353,1886
1127,1052,1576,1680
1119,1043,1576,1639
886,1076,1368,1808
893,1001,1424,1731
1046,1033,1379,1762
1026,960,1555,1470
1032,985,1547,1515
860,1057,1196,1675
1032,1014,1676,1641
973,1000,1437,1687
1030,1068,1709,1852
1015,1023,1752,1641
966,1037,1429,1669
1001,1010,1381,1428
1011,938,1612,1343
1066,987,1605,1625
984,997,1419,1475
994,1062,1629,1577
1103,963,1621,1332
1003,1059,1649,1543
1042,905,1668,1388
1000,1100,1648,1745
1082,966,1511,1675
989,1071,1213,1415
991,1017,1373,1637
1132,949,1591,1535
979,1101,1547,1483
998,1001,1675,1500
979,1010,1327,1495
972,1041,1550,1299
1036,978,1668,1243
997,1002,1617,1565
892,1049,1429,1368
1016,1105,1239,1467
865,964,1102,1500
1045,1003,1583,1447
1088,1068,1621,1587
1066,1012,1394,1794
1079,932,1648,1590
1033,1020,1481,1633
