X_1,X_2,Y_1,Y_2
1108,907,1593,1305
903,1007,1464,1375
1004,1101,1568,1599
1109,943,1596,1643
881,1104,1308,1485
893,1121,1370,1853
1006,1042,1586,1536
946,916,1322,1389
1029,1109,1744,1530
952,977,1408,1480
1064,906,1688,1401
946,953,1328,1638
1052,1040,1441,1588
1004,992,1398,1638
998,1046,1529,1596
1082,977,1373,1553
1031,978,1484,1531
1094,987,1625,1663
1058,1048,1497,1457
887,879,1357,1511
978,984,1416,1659
912,1060,1366,1584
974,967,1563,1456
934,1022,1517,1412
1028,914,1520,1398
925,1018,1494,1594
1188,967,1797,1510
951,1023,1556,1723
1023,1077,1677,1450
878,1032,1500,1827
1126,1084,1596,1540
948,904,1720,1233
1061,1078,1704,1468
911,1071,1336,1336
985,1051,1464,1397
1076,935,1710,1319
953,1088,1437,1613
954,957,1418,1409
1009,896,1620,1564
990,987,1443,1294
1087,1022,1342,1596
1032,1066,1767,1677
939,1060,1441,1361
1172,977,1670,1490
1044,925,1562,1530
933,963,1499,1495
1000,899,1627,1515
941,924,1376,1431
1098,1093,1536,1723
890,938,1348,1502
1045,884,1479,1521
993,1008,1531,1467
1092,948,1559,1626
1029,1008,1559,1500
1107,983,1381,1432
1081,1052,1359,1674
964,944,1522,1328
1026,891,1735,1581
837,1017,1250,1548
952,1000,1400,1719
1140,1103,1562,1584
1002,995,1756,1589
962,1019,1605,1730
991,951,1633,1552
1017,966,1613,1356
956,969,1587,1381
989,962,1669,1327
1048,996,1639,1406
1014,959,1701,1496
991,1002,1483,1241
955,1066,1473,1497
1046,1135,1359,1562
1010,932,1444,1290
959,1050,1519,1516
1124,957,1586,1353
956,1011,1398,1739
1040,1087,1583,1493
942,952,1540,1330
1008,1098,1657,1478
962,895,1666,1281
903,932,1535,1641
1012,978,1697,1401
1039,982,1374,1342
1063,1013,1670,1464
939,950,1340,1526
1051,918,1359,1548
1027,1028,1400,1831
987,971,1439,1778
989,965,1820,1666
1025,1056,1704,1489
997,994,1418,1558
936,920,1281,1492
980,1104,1538,1594
1017,923,1621,1360
1044,1149,1356,1630
1101,935,1877,1217
907,968,1355,1675
1063,996,1484,1444
1027,941,1639,1347
1079,913,1849,1427
957,875,1498,1320
805,1055,1255,1697
831,1134,1227,1709
993,849,1311,1131
1013,951,1628,1403
1073,937,1529,1489
886,1013,1273,1438
1017,1000,1638,1364
971,1026,1696,1608
895,1002,1061,1469
984,901,1517,1379
1049,839,1591,1206
1056,1023,1470,1521
1009,899,1706,1359
1056,971,1393,1468
1058,944,1580,1241
1022,958,1800,1551
1025,1075,1693,1644
1127,1007,1564,1809
936,1005,1487,1523
1023,943,1389,1566
1123,914,1845,1184
1014,1025,1834,1783
952,939,1305,1315
1047,912,1826,1396
985,955,1559,1372
1028,886,1396,1662
941,881,1256,1403
1084,899,1700,1541
1036,1007,1545,1432
998,951,1345,1521
1049,1023,1770,1369
1065,1117,1523,1353
955,1052,1534,1632
857,916,1212,1301
863,1010,1485,1477
1005,1059,1574,1357
935,991,1487,1390
868,1009,1297,1591
872,850,1183,1234
1028,996,1582,1468
943,1043,1546,1720
1003,964,1728,1429
1070,1103,1559,1555
1066,1048,1754,1651
995,997,1534,1672
1022,1070,1497,1447
1007,977,1462,1775
894,987,1181,1628
1062,991,1706,1570
1065,866,1603,1246
968,979,1527,1421
973,1036,1368,1556
1065,993,1530,1526
994,1090,1749,1523
1105,1014,1507,1602
1089,939,1851,1386
996,1081,1370,1523
945,908,1469,1593
1055,1011,1863,1494
1088,1027,1576,1612
1029,1019,1609,1274
974,1072,1468,1367
1017,999,1592,1490
979,1100,1568,1568
881,974,1244,1399
911,1009,1556,1716
893,790,1306,1218
952,904,1522,1357
1082,1074,1570,1787
989,986,1580,1656
1004,904,1587,1092
1001,1010,1275,1559
962,1011,1717,1508
981,968,1338,1637
1049,955,1593,1435
977,959,1508,1360
934,982,1600,1560
1043,972,1720,1579
1109,1113,1405,1605
993,1008,1551,1625
1016,862,1333,1288
1057,925,1351,1437
974,975,1377,1426
1131,1139,1561,1634
1104,908,1700,1389
906,1048,1385,1336
1041,1021,1529,1524
1040,1028,1419,1578
1012,916,1623,1288
