X_1,X_2,Y_1,Y_2
949.0,868.0,1477,1272
1065.0,1040.0,1858,1527
1055.0,1050.0,1584,1722
1039.0,1014.0,1260,1552
951.0,933.0,1469,1512
956.0,954.0,1532,1524
917.0,986.0,1506,1558
988.0,982.0,1405,1597
984.0,884.0,1494,1636
987.0,984.0,1377,1556
988.0,1079.0,1571,1565
1013.0,1015.0,1670,1527
962.0,985.0,1702,1542
877.0,913.0,1620,1597
1056.0,1062.0,1561,1655
977.0,944.0,1513,1382
1039.0,1058.0,1752,1730
1042.0,1079.0,1648,1624
921.0,944.0,1392,1706
1104.0,1017.0,1758,1641
1048.0,931.0,1457,1345
1032.0,1016.0,1553,1399
1032.0,965.0,1554,1419
979.0,832.0,1545,1716
932.0,1019.0,1404,1438
966.0,936.0,1432,1591
1009.0,905.0,1460,1636
933.0,996.0,1360,1711
881.0,993.0,1364,1342
1062.0,991.0,1608,1444
1029.0,1002.0,1711,1499
996.0,964.0,1356,1358
957.0,1014.0,1506,1839
998.0,938.0,1379,1667
991.0,958.0,1566,1530
1013.0,948.0,1375,1578
929.0,1054.0,1500,1619
1073.0,1019.0,1768,1207
1033.0,1081.0,1447,1600
834.0,1043.0,1710,1536
927.0,941.0,1609,1599
975.0,949.0,1400,1525
879.0,981.0,1299,1429
1063.0,1016.0,1491,1689
920.0,1055.0,1637,1444
1030.0,911.0,1367,1354
1061.0,971.0,1614,1575
959.0,970.0,1398,1534
1001.0,936.0,1553,1566
966.0,1032.0,1385,1450
980.0,865.0,1645,1503
994.0,897.0,1560,1437
969.0,988.0,1517,1182
939.0,994.0,1377,1474
947.0,1069.0,1661,1356
979.0,966.0,1629,1379
884.0,1068.0,1521,1684
1082.0,1017.0,1487,1465
992.0,922.0,1508,1218
1024.0,968.0,1424,1555
903.0,946.0,1536,1729
988.0,918.0,1635,1269
914.0,958.0,1514,1645
917.0,965.0,1475,1552
1075.0,1094.0,1452,1633
1085.0,928.0,1579,1223
990.0,967.0,1645,1470
912.0,946.0,1455,1495
939.0,943.0,1520,1579
1058.0,912.0,1373,1463
1047.0,1054.0,1443,1373
1021.0,887.0,1429,1475
928.0,1037.0,1729,1556
986.0,858.0,1498,1221
1000.0,1027.0,1402,1466
1088.0,1008.0,1608,1524
937.0,1001.0,1583,1386
945.0,999.0,1389,1430
954.0,1060.0,1512,1655
973.0,923.0,1326,1425
1023.0,892.0,1583,1618
916.0,991.0,1464,1612
1074.0,882.0,1469,1571
1000.0,995.0,1667,1542
1004.0,955.0,1443,1723
959.0,1041.0,1378,1495
973.0,967.0,1697,1595
1035.0,927.0,1377,1403
917.0,883.0,1652,1352
1047.0,907.0,1463,1558
1035.0,953.0,1456,1533
1087.0,1084.0,1592,1850
948.0,992.0,1445,1323
