X_1,X_2,Y_1,Y_2
822.0,1008,1347,1463
1122,1030,1593,1465
922,904,1489,1520
1013,1015,1629,1681
983,1012,1719,1464
960,852,1541,1374
1028,1161,1365,1399
1056,1000,1374,1525
903,993,1490,1667
878,946,1694,1475
1000,995,1477,1776
956,920,1737,1351
1072,1021,1478,1383
1013,1016,1593,1391
1112,999,1802,1549
902,1115,1395,1535
1010,961,1617,1443
972,1067,1430,1643
961,1060,1427,1491
1102,996,1213,1793
940,917,1499,1447
969,1079,1670,1559
991,949,1460,1693
968,1095,1490,1524
980,1052,1666,1492
880,1067,1353,1622
1098,986,1927,1673
1106,891,1551,1352
975,1018,1380,1722
895,1036,1371,1626
938,1014,1517,1452
1029,1158,1637,1667
970,1011,1482,1461
1071,916,1595,1607
1034,1016,1452,1827
1007,928,1692,1540
1043,1025,1593,1541
1043,1058,1572,1575
931,914,1417,1671
971,980,1386,1451
1023,940,1828,1515
1088,1037,1596,1715
1090,952,1604,1628
1071,992,1558,1443
1081,1014,1816,1512
998,1074,1464,1426
1131,955,1608,1791
947,1033,1337,1693
928,1174,1400,1634
1032,1021,1767,1605
956,945,1557,1471
939,1003,1483,1540
1020,927,1604,1383
999,1065,1456,1617
994,940,1404,1343
1000,1025,1528,1655
973,901,1646,1359
846.0,969,1395,1492
1091,1077,1360,1548
970,1060,1512,1465
1086,1040,1646,1435
1012,979,1555,1595
893,941,1308,1344
1113,979,1563,1491
1122,917,1481,1643
1062,937,1501,1645
1141,962,1462,1387
964,859,1397,1636
976,1009,1673,1616
1093,965,1579,1564
983,1032,1914,1748
1002,1005,1543,1590
1116,993,1704,1486
1010,986,1588,1473
949,945,1398,1406
961,908,1436,1498
974,991,1473,1534
987,1011,1502,1523
1007,1036,1504,1631
983,1119,1368,1506
823,1029,1314,1595
923,1027,1391,1514
1096,964,1661,1364
994,1043,1927,1597
1046,1100,1828,1587
1063,1017,1607,1433
1071,893,1458,1647
1037,989,1585,1575
997,994,1616,1482
1100,1025,1583,1443
1132,960,1541,1624
947,981,1572,1566
1062,958,1579,1558
999,876,1558,1472
1020,879,1567,1650
1021,960,1470,1564
968,903,1501,1692
1102,1084,1457,1668
920,958,1597,1466
1092,1021,1502,1611
967,930,1580,1664
1000,894,1756,1655
1045,939,1438,1485
924,1019,1620,1379
1042,1012,1768,1628
980,1062,1701,1651
874,999,1640,1688
1088,1024,1455,1481
1068,984,1669,1611
1048,983,1613,1424
903,999,1531,1592
880,902,1298,1442
995,914,1613,1493
1011,990,1490,1427
1119,1166,1782,1652
1023,903,1603,1494
971,1142,1381,1590
1020,1183,1404,1622
992,1138,1447,1469
954,996,1456,1501
1006,945,1430,1686
1072,946,1585,1625
910,933,1417,1542
1007,955,1624,1511
1072,943,1504,1080
920,953,1693,1733
1044,938,1660,1539
948,1096,1432,1478
886,1007,1642,1563
984,1024,1626,1570
1010,910,1534,1529
855,934,1405,1488
1087,955,1489,1432
980,1134,1538,1517
957,935,1454,1372
957,921,1381,1344
867,988,1513,1721
1081,1054,1751,1607
1025,975,1597,1531
1018,923,1697,1572
958,997,1526,1659
957,1009,1484,1697
914,924,1674,1495
983.0,907,1386,1515
937,1132,1576,1540
1003,1032,1384,1612
966,1120,1644,1482
1076,953,1514,1614
895,1055,1593,1490
980,958,1514,1399
1126,1000,1579,1577
932,951,1640,1544
967,1015,1408,1668
990,1052,1509,1220
972,899,1702,1358
987,1046,1456,1570
923,976,1514,1340
972,1062,1655,1428
1004,862,1652,1463
892,878,1704,1443
1032,924,1560,1613
1014,995,1592,1382
987,998,1520,1597
1124,994,1556,1628
962,1073,1521,1737
937,1053,1376,1503
1105,1037,1793,1577
1029,1004,1643,1669
1085,905,1564,1371
972,1057,1376,1488
893,916,1542,1451
1052,968,1380,1710
953,963,1410,1726
962,1091,1653,1539
1080,1020,1584,1509
949,1085,1490,1794
1025,1062,1467,1648
880,951,1480,1518
1013,1019,1589,1544
953,970,1360,1589
1004,957,1555,1091
1088,1016,1566,1733
1098,1021,1679,1466
943,988,1527,1439
1074,983,1578,1697
1014,910,1792,1463
1057,985,1546,1635
957,947,1428,1406
930,945,1422,1594
1023,1003,1525,1655
1074,995,1479,1376
1038,947,1558,1387
1070,942,1566,1562
1021,1119,1582,1562
933,1088,1502,1602
1143,954,1593,1638
1073,1055,1578,1633
947,974,1492,1691
949,1030,1379,1606
1094,906,1679,1340
988,974,1562,1336
943,921,1575,1548
1016,1026,1789,1599
1072,969,1481,1671
1100,956,1514,1708
962,1019,1513,1674
996,813,1496,1297
1008,1037,1141,1924
1019,1023,1454,1441
993,967,1575,1538
1093,1035,1799,1727
1060,1103,1601,1562
993,944,1472,1534
1086,970,1493,1408
1052,931,1713,1448
1132,961,1609,1469
1046,967,1614,1550
967,969,1401,1499
1009,974,1563,1510
948,1027,1899,1563
1019,991,1618,1367
1026,978,1629,1524
954,895,1389,1316
1010,980,1444,1566
912,1007,1758,1431
916,991,1311,1655
1049,946,1428,1608
972,934,1568,1504
984,959,1425,1630
1014,987,1488,1664
978,992,1355,1671
886,882,1358,1380
1107,1068,1634,1597
1017,902,1580,1407
1049,1071,1509,1591
1048,979,1675,1462
975,1173,1472,1633
1023,983,1557,1633
1008,972,1441,1842
964,877,1382,1486
1025,1011,1690,1646
939,940,1447,1700
1026,949,1663,1502
1048,926,1411,1441
1080,1108,1448,1504
1166,1078,1625,1472
912,871,1497,1426
922,852,1716,1670
991,1020,1480,1554
1039,1005,1619,1148
925,964,1317,1155
964,1122,1366,1384
962,975,1633,1479
962,968,1929,1504
979,966,1802,1598
918,961,1501,1421
1021,952,1638,1400
1079,1074,1586,1528
919,898,1539,1390
967,876,1474,1360
980,997,1553,1544
989,1069,1402,1682
826,884,1301,1298
1068,1030,1512,1487
959,970,1499,1660
1035,947,1651,1329
1016,1118,1599,1796
932,972,1491,1547
986,1072,1382,1478
977,959,1471,1659
980,997,1173,1467
978,1006,1416,1497
1021,1045,1380,1513
1074,1056,1561,1515
975,939,1672,1522
855,1012,1376,1665
997,946,1461,1686
940,963,1474,1663
944,1041,1421,1394
958,1056,1411,1549
1058,1054,1707,1574
992,977,1719,1391
956,1051,1528,1722
840.0,1077,1365,1608
976,898,1668,1385
955,945,1596,1454
1057,1124,1437,1703
1085,952,1471,1551
982,1072,1657,1381
979,965,1572,1494
1007,994,1453,1618
942,924,1545,1436
912,1058,1419,1570
995,1058,1595,1315
872,983,1319,1127
992,1144,1491,1498
1058,976,1882,1496
936,995,1427,1536
983,1021,1513,1604
993,1165,1489,1517
980,948,1502,1413
863,1055,1499,1613
1088,1125,1286,1529
932,1148,1374,1634
901,966,1427,1663
862,1075,1346,1567
1047,1016,1355,1354
1012,987,1828,1495
1122,1031,1467,1369
998,918,1718,1454
1063,969,1486,1400
941,1110,1419,1816
1065,1067,1588,1682
961,1010,1451,1550
921,933,1558,1401
996,990,1392,1711
1027,1117,1644,1588
982,1074,1537,1595
1020,991,1740,1319
934,939,1369,1516
973,1029,1461,1770
946,908,1517,1651
956,1015,1406,1623
879,887,1338,1467
1097,935,1410,1561
1066,1011,1366,1567
905.0,926,1328,1511
958,931,1562,1548
934,971,1499,1680
1106,949,1286,1507
815,862,1295,1398
1008,1001,1537,1576
1089,1112,1572,1671
1093,1034,1551,1473
895,1089,1347,1434
1017,830.0,1570,1320
910,1017,1436,1147
955,991,1441,1682
1010,833,1361,1504
1065,1059,1496,1711
971,1008,1452,1437
1176,882,1677,1467
894,1003,1429,1605
952,1083,1514,1580
996,1090,1720,1642
986,924,1641,1323
813,931,1286,1513
956,1014,1486,1502
961,1038,1535,1579
974,1058,1432,1728
1045,920,1627,1480
1118,1004,1808,1623
915,972,1495,1463
994,953,1768,1509
1043,1052,1602,1614
1002,1017,1799,1677
928,995,1511,1606
1048,1045,1581,1683
901,963,1646,1721
1025,957,1605,1501
1135,1128,1520,1549
1049,992,1578,1409
975,945,1520,1566
928,1022,1559,1587
1098,983,1478,1489
934,929,1564,1559
1008,940,1655,1483
984,985,1422,1460
1093,946,1487,1722
914,941,1577,1430
1074,991,1780,1535
916,978,1492,1391
1044,1085,1580,1627
981,888,1688,1558
919,916,1527,1329
923,1076,1373,1658
942,889,1664,1330
941,995,1409,1656
1128,935,1662,1432
1001,935,1598,1549
932,936,1541,1423
965,950,1507,1307
1002,1003,1657,1557
1097,987,1692,1427
1080,1137,1476,1755
1005,1089,1620,1615
993,891,1493,1304
1049,871,1563,1617
1009,876,1650,1638
1062,1012,1468,1681
892,1067,1408,1457
1055,974,1593,1386
961,994,1467,1073
997,1032,1665,1596
885,1038,1375,1513
996,882,1520,1467
959,1113,1701,1705
854,977,1319,1380
1024,1054,1549,1395
1087,953,1445,1528
992,1003,1557,1675
984,1076,1483,1586
971,1081,1427,1608
1086,1080,1529,1541
969.0,1123,1454,1540
857,990,1383,1348
971,1037,1622,1594
1073,856,1600,1380
911,1006,1510,1504
911,937,1637,1393
1077,916,1684,1599
1016,942,1463,1422
932,987,1646,1509
1072,1171,1659,1411
938,1017,1524,1404
987,905,1307,1398
1183,981,1635,1529
981,933,1465,1412
1041,996,1774,1590
1020,1045,1731,1540
1017,1036,1518,1781
868,1077,1581,1484
1017,986,1528,1423
992,1057,1679,1357
1015,969,1500,1464
970,988,1637,1526
1074,1043,1579,1545
1046,999,1615,1618
985,1104,1675,1620
823,1064,1280,1779
954,1006,1622,1753
965,991,1703,1537
1082,963,1809,1365
936,1005,1544,1584
928,905,1375,1534
1114,996,1546,1394
1132,1080,1564,1439
1080,1160,1541,1667
894,1027,1471,1546
870,1033,1329,1573
990,927,1522,1545
972,915,1544,1474
958,1032,1594,1546
956,850,1399,1326
956,816.0,1480,1320
1009,1038,1684,1715
1006,979,1404,1472
1052,1010,1497,1737
1011,1024,1509,1503
1003,1019,1558,1630
1112,976,1586,1559
1018,1072,1772,1620
1008,955,1594,1896
866,945,1444,1602
1065,1028,1473,1628
1016,929,1451,1601
978,992,1481,1402
983,906,1431,1355
995,1058,1434,1522
936,1013,1381,1732
1081,905,1682,1506
943,966,1517,1657
976,989,1697,1572
1123,826,1842,1501
905,958,1638,1440
1055,1017,1740,1560
1004,864,1592,1609
910,927,1676,1654
967,1073,1485,1509
1007,1040,1373,1584
933,1049,1595,1554
988,950,1705,1501
1027,1019,1796,1557
922,1045,1567,1581
903,1078,1425,1497
970,997,1426,1523
1090,1000,1593,1775
1022,1119,1685,1546
877,981,1558,1419
1057,957,1522,1365
1092,1131,1456,1471
1064,1006,1432,1414
977,988,1536,1694
992,947,1391,1449
1002,904,1548,1556
955,948,1657,1435
1018,952,1507,1713
1047,954,1573,1438
1022,1080,1782,1583
912,1007,1832,1570
1030,1019,1586,1685
973,981,1678,1486
1031,965,1705,1600
867.0,937,1322,1704
973,1099,1684,1436
1029,965,1385,1439
1016,1071,1376,1741
1136,979,1423,1437
972,848,1411,1386
1024,1115,1539,1670
1159,1010,1629,1393
1170,971,1289,1549
965,1059,1697,1405
